domain,subtopic,sentence
travel_transport_street,street_vendors,"""I wish these guys wouldn't stick their heads inside moving vehicles to sell."","
travel_transport_street,street_vendors,"""That handsome chap selling ties near my office always compliments my outfit choices."","
travel_transport_street,street_vendors,"""The variety of goods available from street vendors is actually quite impressive."","
travel_transport_street,street_vendors,"""These counterfeit DVD sellers are getting really bold with their latest movie copies."","
travel_transport_street,street_vendors,"""I love how street vendors create such a vibrant atmosphere in our city."","
travel_transport_street,street_vendors,"""That guy selling jewelry said my smile was worth more than any necklace."","
travel_transport_street,street_vendors,"""The litter left behind by some vendors is really becoming an environmental concern."","
travel_transport_street,street_vendors,"""I just bought the most beautiful kitenge from a street vendor in CBD."","
travel_transport_street,street_vendors,"""These guys selling umbrellas appear like magic when it starts raining suddenly."","
travel_transport_street,street_vendors,"""The county's approach to street vending needs more compassion and practical solutions."","
travel_transport_street,street_vendors,"""That chap selling books always recommends the perfect novels just by looking at me."","
travel_transport_street,street_vendors,"""I'm amazed by how these vendors manage their businesses with such minimal resources."","
travel_transport_street,street_vendors,"""The smell of fried fish from street vendors is irresistible during evening hours."","
travel_transport_street,street_vendors,"""These guys selling phone credit are faster than any shop when you're in need."","
travel_transport_street,street_vendors,"""That beautiful basket weaver near the market always remembers what colors I like."","
travel_transport_street,street_vendors,"""The constant bargaining with street vendors can be both fun and exhausting sometimes."","
travel_transport_street,street_vendors,"""I appreciate how these vendors make essential items accessible to everyone in town."","
travel_transport_street,street_vendors,"""That handsome fruit vendor gave me free passion fruits because he liked my laugh."","
travel_transport_street,street_vendors,"""The congestion caused by street vendors makes walking through some areas really difficult."","
travel_transport_street,street_vendors,"""I discovered a vendor who makes amazing handmade soap with natural ingredients."","
travel_transport_street,street_vendors,"""These guys selling newspapers in traffic keep us updated with current affairs daily."","
travel_transport_street,street_vendors,"""The entrepreneurial hustle of street vendors is something we should all learn from."","
travel_transport_street,street_vendors,"""That chap selling sunglasses said they'd look perfect on my beautiful face."","
travel_transport_street,street_vendors,"""I wish there was better regulation instead of constant harassment of these vendors."","
travel_transport_street,street_vendors,"""The taste of fresh sugarcane juice from street vendors beats any bottled drink."","
travel_transport_street,street_vendors,"""These vendors have become an integral part of Nairobi's identity and culture."","
travel_transport_street,street_vendors,"""That mama selling groceries always gives me cooking tips with my purchases."","
travel_transport_street,street_vendors,"""The way these vendors adapt to different seasons and trends is really smart."""
travel_transport_street,street_vendors,"""Be careful with your phone around these crowded matatu stages, pickpockets work with vendors sometimes."","
travel_transport_street,street_vendors,"""That mandazi guy gave me an extra one just because I smiled at him."","
travel_transport_street,street_vendors,"""You won't believe the cute bracelet I got from a vendor near the bus park."","
travel_transport_street,street_vendors,"""These guys selling socks in traffic are risking their lives for a few shillings."","
travel_transport_street,street_vendors,"""The roasted maize tastes so much better when you eat it straight from the grill."","
travel_transport_street,street_vendors,"""Can we stop by that fruit vendor? I want to get some avocados for breakfast."","
travel_transport_street,street_vendors,"""It's amazing how they balance those trays of eggs while weaving through traffic."","
travel_transport_street,street_vendors,"""That vendor remembered my name after just one visit, now that's customer service!"","
travel_transport_street,street_vendors,"""I wish the county council would give these hardworking people proper trading spaces."","
travel_transport_street,street_vendors,"""Buying water from street vendors is cheaper than from supermarkets, just watch the seal."","
travel_transport_street,street_vendors,"""The smell of those sizzling sausages makes me hungry every time I walk past."","
travel_transport_street,street_vendors,"""You should see how fast that mitumba guy can fold clothes with one hand."","
travel_transport_street,street_vendors,"""I got the most beautiful kitenge scarf from a vendor near the train station."","
travel_transport_street,street_vendors,"""These guys shouting 'mkate mayai' all day must have incredible lung capacity."","
travel_transport_street,street_vendors,"""Let's support the mama selling vegetables instead of always going to Nakumatt."","
travel_transport_street,street_vendors,"""The chapati woman near my stage makes them so soft and flaky, just perfect."","
travel_transport_street,street_vendors,"""It's frustrating when vendors block the pavement and you have to walk on the road."","
travel_transport_street,street_vendors,"""That guy selling sunglasses winked at me and called me 'dada mrembo' - smooth!"","
travel_transport_street,street_vendors,"""The county askaris were chasing vendors again today, such a sad sight to watch."","
travel_transport_street,street_vendors,"""Nothing beats buying fresh passion fruits from roadside sellers during the rainy season."","
travel_transport_street,street_vendors,"""These young boys selling newspapers in traffic deserve to be in school, honestly."","
travel_transport_street,street_vendors,"""The mandazi taste different depending on which stage you buy them from."","
travel_transport_street,street_vendors,"""I admire how creative these vendors are with their displays using just boxes and boards."","
travel_transport_street,street_vendors,"""That mitumba guy near Biashara Street always has the best denim jackets, check him out."","
travel_transport_street,street_vendors,"""The noise from all these vendors shouting can be overwhelming during rush hour."","
travel_transport_street,street_vendors,"""I got the sweetest pineapple from a street vendor today, perfectly ripe and juicy."""
travel_transport_street,street_vendors,We need to address the safety hazards caused by street vendors blocking pedestrian walkways urgently.
travel_transport_street,street_vendors,That handsome chap selling roasted maize definitely made my walk home much more interesting today.
travel_transport_street,street_vendors,These street vendors blocking the entire pavement are making it impossible to walk through here.
