domain,subtopic,sentence
sports_betting,online_gambling_kenya,"""The social media influencers promoting betting should be more responsible with their messaging."","
sports_betting,online_gambling_kenya,"""I'm taking a one-month break from betting to clear my head space."","
sports_betting,online_gambling_kenya,"""My biggest win was 5k but I've probably lost triple that amount."","
sports_betting,online_gambling_kenya,"""These betting sites know exactly how to keep you coming back for more."","
sports_betting,online_gambling_kenya,"""I'm only betting on sports I actually understand rather than random games."","
sports_betting,online_gambling_kenya,"""The dopamine hit from winning a bet is what keeps people hooked."","
sports_betting,online_gambling_kenya,"""I saw you online on the betting app during working hours again."","
sports_betting,online_gambling_kenya,"""Maybe we should find another hobby that doesn't involve risking money."","
sports_betting,online_gambling_kenya,"""The way these sites design their apps is meant to keep you betting."","
sports_betting,online_gambling_kenya,"""I'm sticking to single bets instead of those risky accumulators from now on."","
sports_betting,online_gambling_kenya,"""My friend got his account limited after winning too many bets consistently."","
sports_betting,online_gambling_kenya,"""The responsible gambling tools are there but nobody really uses them properly."","
sports_betting,online_gambling_kenya,"""I think betting has ruined my enjoyment of watching sports for fun."""
sports_betting,online_gambling_kenya,"If you win big tonight, maybe you can take me out somewhere fancy, just saying."
