domain,subtopic,sentence
technology_online_life,internet_wifi,"""Why does the internet work perfectly until I start an online exam? Typical."","
technology_online_life,internet_wifi,"""Your place has become my favorite coworking space thanks to that amazing WiFi."""
technology_online_life,internet_wifi,"""Hey, can you share the WiFi password? My data is finished completely today."","
technology_online_life,internet_wifi,"""This internet is so slow, I can't even load a simple webpage properly."","
technology_online_life,internet_wifi,"""You should get that new fiber connection, it's really fast and reliable."","
technology_online_life,internet_wifi,"""I love how your WiFi always works perfectly whenever I come over."","
technology_online_life,internet_wifi,"""My router keeps disconnecting every hour, it's driving me absolutely crazy."","
technology_online_life,internet_wifi,"""Let's work from my place tomorrow, the WiFi here is super fast."","
technology_online_life,internet_wifi,"""Why does the internet always go down when I need it most?"","
technology_online_life,internet_wifi,"""Your WiFi signal reaches all the way to the balcony, that's impressive."","
technology_online_life,internet_wifi,"""I think someone is stealing our WiFi, the speed has been terrible."","
technology_online_life,internet_wifi,"""We should stream that new movie tonight if your WiFi can handle it."","
technology_online_life,internet_wifi,"""The internet guy is coming tomorrow to fix this connection finally."","
technology_online_life,internet_wifi,"""You always have the best WiFi, it makes visiting you so nice."","
technology_online_life,internet_wifi,"""I just upgraded to 20Mbps and it feels like flying through websites."","
technology_online_life,internet_wifi,"""This cafe has free WiFi but you need to buy something first."","
technology_online_life,internet_wifi,"""My phone automatically connects to your WiFi now, it feels like home."","
technology_online_life,internet_wifi,"""The internet bill is due tomorrow, don't forget to pay your share."","
technology_online_life,internet_wifi,"""Why do public WiFi networks always ask for so many details?"","
technology_online_life,internet_wifi,"""Your WiFi password is so easy to guess, you should change it."","
technology_online_life,internet_wifi,"""I finished downloading that entire series thanks to your fast connection."","
technology_online_life,internet_wifi,"""The network keeps dropping during my online classes, it's so frustrating."","
technology_online_life,internet_wifi,"""You get better signal in the kitchen than in the living room."","
technology_online_life,internet_wifi,"""Let me show you how to reset your router when it acts up."","
technology_online_life,internet_wifi,"""I love how fast your WiFi is, it makes everything so easy."","
technology_online_life,internet_wifi,"""The internet has been unstable since yesterday's rain, maybe cables got wet."","
technology_online_life,internet_wifi,"""You should position your router higher for better coverage in the house."","
technology_online_life,internet_wifi,"""My laptop connects fine but my phone won't join your WiFi network."","
technology_online_life,internet_wifi,"""We need to talk about splitting the internet bill more fairly."","
technology_online_life,internet_wifi,"""Your WiFi is faster than mine, can I come work at yours?"","
technology_online_life,internet_wifi,"""The connection keeps timing out when I try to upload large files."","
technology_online_life,internet_wifi,"""I just got a WiFi extender and now every room has signal."","
technology_online_life,internet_wifi,"""Why does the internet slow down every evening when everyone is home?"","
technology_online_life,internet_wifi,"""You have the most reliable WiFi in the whole neighborhood, no doubt."","
technology_online_life,internet_wifi,"""I'm thinking of switching providers because this one is too expensive."","
technology_online_life,internet_wifi,"""Your WiFi name is so creative, it always makes me smile."","
technology_online_life,internet_wifi,"""The technician said we need a new router, this one is old."","
technology_online_life,internet_wifi,"""I can never remember which network is yours among all these options."","
technology_online_life,internet_wifi,"""Let's do a speed test to see what we're actually getting."","
technology_online_life,internet_wifi,"""Your internet is so good, it makes me want to stay longer."","
technology_online_life,internet_wifi,"""The WiFi password you gave me last time doesn't work anymore."","
technology_online_life,internet_wifi,"""I finally understand why good internet is worth paying extra for."","
technology_online_life,internet_wifi,"""Why does the connection only fail during important video calls?"","
technology_online_life,internet_wifi,"""You should get a mesh system for better whole-house coverage."","
technology_online_life,internet_wifi,"""I love that your WiFi reaches the garden, perfect for working outside."","
technology_online_life,internet_wifi,"""The internet has been down for three hours, I'm going crazy."","
technology_online_life,internet_wifi,"""Your place has become my favorite remote work spot because of the WiFi."""
