domain,subtopic,sentence
romance_flirting_sexuality,flirting_compliments,"""You handle difficult situations with such grace it's really admirable to see."","
romance_flirting_sexuality,flirting_compliments,"""I love how your eyes light up when you talk about things you love."","
romance_flirting_sexuality,flirting_compliments,"""You're not just beautiful outside but your personality is even more stunning."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible ability to make people feel seen and heard."","
romance_flirting_sexuality,flirting_compliments,"""I find myself looking forward to our conversations more than I should."","
romance_flirting_sexuality,flirting_compliments,"""You're the kind of interesting that makes me want to know everything."","
romance_flirting_sexuality,flirting_compliments,"""Your confidence is seriously attractive without being arrogant at all which I like."","
romance_flirting_sexuality,flirting_compliments,"""You've got this warmth about you that makes people feel instantly comfortable."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how genuine you are, it's rare to find these days."","
romance_flirting_sexuality,flirting_compliments,"""You make even simple coffee dates feel like the most exciting adventures."","
romance_flirting_sexuality,flirting_compliments,"""Your voice is so soothing I could listen to you talk for hours."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible way of making ordinary moments feel magical somehow."","
romance_flirting_sexuality,flirting_compliments,"""I admire how you stand up for what you believe in without hesitation."","
romance_flirting_sexuality,flirting_compliments,"""You're the perfect combination of smart, funny, and absolutely gorgeous honestly."","
romance_flirting_sexuality,flirting_compliments,"""Your presence makes any place instantly better just by you being there."","
romance_flirting_sexuality,flirting_compliments,"""I love how you don't take yourself too seriously and can laugh freely."","
romance_flirting_sexuality,flirting_compliments,"""You have this infectious energy that makes everything more fun around you."","
romance_flirting_sexuality,flirting_compliments,"""Your thoughtfulness in small things shows what a great person you are."","
romance_flirting_sexuality,flirting_compliments,"""You're surprisingly deep and I enjoy our conversations more than I expected."","
romance_flirting_sexuality,flirting_compliments,"""I find your independence and self-assurance really attractive and inspiring actually."","
romance_flirting_sexuality,flirting_compliments,"""You've got this mysterious quality that makes me want to know you better."","
romance_flirting_sexuality,flirting_compliments,"""Your passion for life is contagious and really refreshing to be around."","
romance_flirting_sexuality,flirting_compliments,"""You make me want to be a better version of myself honestly."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're not afraid to be yourself around other people."","
romance_flirting_sexuality,flirting_compliments,"""You have this natural elegance that you don't even seem to notice."","
romance_flirting_sexuality,flirting_compliments,"""Your perspective on things always makes me think differently about life."","
romance_flirting_sexuality,flirting_compliments,"""You're the kind of beautiful that makes it hard to look away."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how real you keep it instead of pretending to be perfect."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making people feel special without even trying."","
romance_flirting_sexuality,flirting_compliments,"""Your intelligence combined with your kindness is such a powerful combination."","
romance_flirting_sexuality,flirting_compliments,"""I find your authenticity more attractive than any physical feature honestly."","
romance_flirting_sexuality,flirting_compliments,"""You've got this spark that makes you stand out in any crowd."","
romance_flirting_sexuality,flirting_compliments,"""Your sense of style is so unique and really suits your personality."","
romance_flirting_sexuality,flirting_compliments,"""I love how you challenge me to see things from different angles."","
romance_flirting_sexuality,flirting_compliments,"""You have this calming presence that makes stressful situations feel manageable."","
romance_flirting_sexuality,flirting_compliments,"""Your ambition is seriously sexy and I admire your drive so much."","
romance_flirting_sexuality,flirting_compliments,"""You're the complete package and I hope you know how special that is."","
romance_flirting_sexuality,flirting_compliments,"""I find your humility despite your many talents really endearing and attractive."","
romance_flirting_sexuality,flirting_compliments,"""You've got this incredible energy that makes every moment with you memorable."","
romance_flirting_sexuality,flirting_compliments,"""Your smile could honestly brighten even the cloudiest of Nairobi days."","
romance_flirting_sexuality,flirting_compliments,"""I love how you don't follow trends but set your own path instead."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making complicated things seem simple and clear."","
romance_flirting_sexuality,flirting_compliments,"""Your loyalty to your friends says everything about your good character."","
romance_flirting_sexuality,flirting_compliments,"""I find your combination of strength and sensitivity really remarkable actually."","
romance_flirting_sexuality,flirting_compliments,"""You've got this quiet confidence that speaks louder than words ever could."","
romance_flirting_sexuality,flirting_compliments,"""Your ability to find joy in small things is really inspiring to me."","
romance_flirting_sexuality,flirting_compliments,"""You're the kind of person who makes others want to be better."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you always keep it real and never pretend otherwise."","
romance_flirting_sexuality,flirting_compliments,"""You have this magnetic quality that makes conversations with you unforgettable."","
romance_flirting_sexuality,flirting_compliments,"""Your determination to succeed is as attractive as your beautiful smile."","
romance_flirting_sexuality,flirting_compliments,"""I find your mix of intelligence and humor absolutely irresistible honestly."""
romance_flirting_sexuality,flirting_compliments,"""You have the most amazing smile that just lights up the whole room."","
romance_flirting_sexuality,flirting_compliments,"""I was just thinking about how your eyes sparkle when you laugh."","
romance_flirting_sexuality,flirting_compliments,"""That outfit looks incredible on you, you have such great style."","
romance_flirting_sexuality,flirting_compliments,"""Your energy is so infectious, I always feel happier around you."","
romance_flirting_sexuality,flirting_compliments,"""You're not just beautiful, you're also incredibly smart and funny."","
romance_flirting_sexuality,flirting_compliments,"""I love how your mind works, you always have interesting perspectives."","
romance_flirting_sexuality,flirting_compliments,"""Your laugh is my favorite sound, it's so genuine and warm."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making everyone feel comfortable around you."","
romance_flirting_sexuality,flirting_compliments,"""I can't stop thinking about that cute little dimple when you smile."","
romance_flirting_sexuality,flirting_compliments,"""You're honestly one of the most attractive people I've ever met."","
romance_flirting_sexuality,flirting_compliments,"""Your confidence is so attractive, you carry yourself with such grace."","
romance_flirting_sexuality,flirting_compliments,"""I really admire how passionate you are about the things you love."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful hair, it always looks so perfect."","
romance_flirting_sexuality,flirting_compliments,"""Your sense of humor always catches me off guard in the best way."","
romance_flirting_sexuality,flirting_compliments,"""I feel like I could talk to you for hours without getting bored."","
romance_flirting_sexuality,flirting_compliments,"""You have this magnetic personality that just draws people to you."","
romance_flirting_sexuality,flirting_compliments,"""That was really thoughtful of you, you're such a kind person."","
romance_flirting_sexuality,flirting_compliments,"""You make even the most ordinary moments feel special and fun."","
romance_flirting_sexuality,flirting_compliments,"""I love how your face lights up when you talk about your dreams."","
romance_flirting_sexuality,flirting_compliments,"""You have the most captivating voice, I could listen to you all day."","
romance_flirting_sexuality,flirting_compliments,"""Your intelligence is seriously one of your sexiest qualities, no joke."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how authentic you are, you never pretend to be someone else."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible energy that makes everything more exciting."","
romance_flirting_sexuality,flirting_compliments,"""I'm constantly impressed by how talented and creative you are."","
romance_flirting_sexuality,flirting_compliments,"""Your smile could honestly brighten even the cloudiest Nairobi morning."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making me feel seen and understood."","
romance_flirting_sexuality,flirting_compliments,"""I love how passionate you get when discussing things you care about."","
romance_flirting_sexuality,flirting_compliments,"""Your presence just makes everything better, no matter what we're doing."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful skin, it just glows in the sunlight."","
romance_flirting_sexuality,flirting_compliments,"""I admire how you handle challenges with such grace and strength."","
romance_flirting_sexuality,flirting_compliments,"""Your laugh is literally music to my ears, it's so contagious."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible style that's both unique and sophisticated."","
romance_flirting_sexuality,flirting_compliments,"""I love how you always know exactly what to say to make me smile."","
romance_flirting_sexuality,flirting_compliments,"""Your ambition and drive are seriously attractive qualities in a person."","
romance_flirting_sexuality,flirting_compliments,"""You have the most perfect lips, I can't stop staring at them."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you always remember the little details about people."","
romance_flirting_sexuality,flirting_compliments,"""You make me want to be a better version of myself every day."","
romance_flirting_sexuality,flirting_compliments,"""Your eyes are so expressive, I can see your emotions in them."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're not afraid to be vulnerable and open with me."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible warmth that makes people feel safe around you."","
romance_flirting_sexuality,flirting_compliments,"""Your confidence when you speak about your passions is really inspiring."","
romance_flirting_sexuality,flirting_compliments,"""I can't help but smile whenever I see a message from you."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful hands, they're so elegant and graceful."","
romance_flirting_sexuality,flirting_compliments,"""I love how you challenge me to see things from different perspectives."","
romance_flirting_sexuality,flirting_compliments,"""Your energy is like a breath of fresh air in my busy day."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making even simple conversations feel meaningful."","
romance_flirting_sexuality,flirting_compliments,"""I admire how you stand up for what you believe in without hesitation."","
romance_flirting_sexuality,flirting_compliments,"""Your smile could honestly solve world problems, it's that powerful."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're always growing and learning new things about yourself."","
romance_flirting_sexuality,flirting_compliments,"""You have the most perfect cheekbones, they're just so well-defined."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you always make time for the people you care about."","
romance_flirting_sexuality,flirting_compliments,"""You make my heart race every time you look at me that way."","
romance_flirting_sexuality,flirting_compliments,"""Your intelligence combined with your kindness is such a rare combination."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're not afraid to be silly and have fun with me."","
romance_flirting_sexuality,flirting_compliments,"""You have this magnetic pull that I just can't seem to resist."","
romance_flirting_sexuality,flirting_compliments,"""Your voice has this soothing quality that calms me down instantly."","
romance_flirting_sexuality,flirting_compliments,"""I admire how you handle difficult situations with such maturity and wisdom."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful neck, it's so elegant and graceful."","
romance_flirting_sexuality,flirting_compliments,"""I love how you always know how to make me feel special."","
romance_flirting_sexuality,flirting_compliments,"""Your passion for life is so inspiring and makes me want to live more."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible way of making ordinary moments feel magical."","
romance_flirting_sexuality,flirting_compliments,"""I can't stop thinking about how good you smelled when we hugged."","
romance_flirting_sexuality,flirting_compliments,"""Your determination and work ethic are seriously impressive and attractive."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're always honest, even when it's not easy."","
romance_flirting_sexuality,flirting_compliments,"""You have the most perfect teeth, your smile is just stunning."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you always listen with your full attention and care."","
romance_flirting_sexuality,flirting_compliments,"""You make me feel things I haven't felt in a very long time."","
romance_flirting_sexuality,flirting_compliments,"""Your sense of style is so unique and always catches my eye."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're not afraid to be different and stand out."","
romance_flirting_sexuality,flirting_compliments,"""You have this incredible presence that commands attention in the best way."","
romance_flirting_sexuality,flirting_compliments,"""Your kindness towards others says so much about your beautiful heart."","
romance_flirting_sexuality,flirting_compliments,"""I admire how you balance strength and sensitivity so perfectly."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful shoulders, they're so strong and elegant."","
romance_flirting_sexuality,flirting_compliments,"""I love how you remember little things I told you weeks ago."","
romance_flirting_sexuality,flirting_compliments,"""Your optimism is so refreshing and makes me see things differently."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making me feel like the most important person."","
romance_flirting_sexuality,flirting_compliments,"""I can't help but notice how fit you look in that outfit."","
romance_flirting_sexuality,flirting_compliments,"""Your intelligence turns me on way more than I'd like to admit."","
romance_flirting_sexuality,flirting_compliments,"""I love how you're always challenging yourself to grow and improve."","
romance_flirting_sexuality,flirting_compliments,"""You have the most beautiful back, it's so strong and defined."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you always know when I need encouragement or space."""
romance_flirting_sexuality,flirting_compliments,"""That smile of yours could literally brighten up this gloomy Nairobi afternoon."","
romance_flirting_sexuality,flirting_compliments,"""You know, your sense of humor is actually one of my favorite things about you."","
romance_flirting_sexuality,flirting_compliments,"""Are you always this charming or am I just getting special treatment today?"","
romance_flirting_sexuality,flirting_compliments,"""Can you stop being so perfect? You're making everyone else look bad honestly."","
romance_flirting_sexuality,flirting_compliments,"""You're giving me butterflies and it's honestly annoying because I'm trying to be cool."","
romance_flirting_sexuality,flirting_compliments,"""That thing you do with your hair when you're thinking is ridiculously cute."","
romance_flirting_sexuality,flirting_compliments,"""I don't know what's more attractive - your confidence or your genuine kindness."","
romance_flirting_sexuality,flirting_compliments,"""You've got this way of making ordinary moments feel magical without even trying."","
romance_flirting_sexuality,flirting_compliments,"""I'm trying to play it cool but your vibe is seriously messing with my concentration."","
romance_flirting_sexuality,flirting_compliments,"""You walk into a room and suddenly the atmosphere just changes for the better."","
romance_flirting_sexuality,flirting_compliments,"""Your laugh is the kind that makes other people want to laugh along with you."","
romance_flirting_sexuality,flirting_compliments,"""I'm not flirting, I'm just stating facts - you're objectively wonderful company."","
romance_flirting_sexuality,flirting_compliments,"""You have this quiet confidence that's way more attractive than loud arrogance."","
romance_flirting_sexuality,flirting_compliments,"""Can you teach me how to be that effortlessly cool? Asking for a friend."","
romance_flirting_sexuality,flirting_compliments,"""The way you handle difficult situations with grace is actually really impressive."","
romance_flirting_sexuality,flirting_compliments,"""You're making it very hard to focus on anything else when you're around."","
romance_flirting_sexuality,flirting_compliments,"""I appreciate how you're smart but not in a show-off kind of way."","
romance_flirting_sexuality,flirting_compliments,"""Your positive energy is like a breath of fresh air in this crazy city."","
romance_flirting_sexuality,flirting_compliments,"""Do you practice being this likable or does it just come naturally to you?"","
romance_flirting_sexuality,flirting_compliments,"""I was having a rough day until you showed up and changed the mood."","
romance_flirting_sexuality,flirting_compliments,"""You've got this magnetic personality that just draws people toward you naturally."","
romance_flirting_sexuality,flirting_compliments,"""I'm not usually this forward but you bring out a different side of me."","
romance_flirting_sexuality,flirting_compliments,"""Your perspective on things always gives me something new to think about."","
romance_flirting_sexuality,flirting_compliments,"""You're dangerously good at making people feel special without even trying hard."","
romance_flirting_sexuality,flirting_compliments,"""I find myself smiling at my phone because of our conversations, no lie."","
romance_flirting_sexuality,flirting_compliments,"""You manage to be both down-to-earth and incredibly impressive at the same time."","
romance_flirting_sexuality,flirting_compliments,"""There's something about your presence that just makes everything feel more exciting."","
romance_flirting_sexuality,flirting_compliments,"""You're the kind of person who makes others want to be better versions of themselves."","
romance_flirting_sexuality,flirting_compliments,"""I'm trying to find flaws but you're making it unnecessarily difficult for me."","
romance_flirting_sexuality,flirting_compliments,"""Your authenticity is honestly the most refreshing thing I've encountered in ages."","
romance_flirting_sexuality,flirting_compliments,"""You have this way of making ordinary conversations feel like meaningful connections."","
romance_flirting_sexuality,flirting_compliments,"""I don't know what's more captivating - your stories or how you tell them."","
romance_flirting_sexuality,flirting_compliments,"""You're making me reconsider my whole 'playing hard to get' strategy right now."","
romance_flirting_sexuality,flirting_compliments,"""The combination of your intelligence and your humor is seriously unfair to others."","
romance_flirting_sexuality,flirting_compliments,"""You've got this effortless charm that makes people instantly comfortable around you."""
romance_flirting_sexuality,flirting_compliments,You always know how to make me smile with your kind words and thoughtful compliments.
romance_flirting_sexuality,flirting_compliments,"I appreciate your compliments, but I need you to be more genuine and less frequent."
romance_flirting_sexuality,flirting_compliments,"If compliments were a sport, you'd be winning gold medals left and right, my friend."
romance_flirting_sexuality,flirting_compliments,I genuinely admire how confident and intelligent you are when you speak.
romance_flirting_sexuality,flirting_compliments,"Every time I see you, I can't help but notice how stunning your eyes look."
romance_flirting_sexuality,flirting_compliments,"Can you stop with the compliments already? It's getting a bit much, honestly."
