domain,subtopic,sentence
misc_general_chat,gossip_news,"""Apparently we're getting new computers but with monitoring software installed."","
misc_general_chat,gossip_news,"""The tea lady said she overheard talk about cutting night shift allowance."","
misc_general_chat,gossip_news,"""I think someone is leaking company information to our competitors lately."","
misc_general_chat,gossip_news,"""They say the maintenance guy found drugs in the storage room."","
misc_general_chat,gossip_news,"""Did you hear about the secret relationship between those two team leads?"","
misc_general_chat,gossip_news,"""I heard the company lost that big client we've had for years."","
misc_general_chat,gossip_news,"""Someone said there's going to be mandatory overtime during December."","
misc_general_chat,gossip_news,"""Apparently the canteen prices are going up by twenty percent soon."","
misc_general_chat,gossip_news,"""The new security system can apparently read our text messages somehow."","
misc_general_chat,gossip_news,"""I think Maria got transferred because she reported sexual harassment cases."","
misc_general_chat,gossip_news,"""They're saying we might have to work on public holidays now."","
misc_general_chat,gossip_news,"""Did you notice how James suddenly started coming to work early?"","
misc_general_chat,gossip_news,"""I heard there's a secret WhatsApp group for management only."","
misc_general_chat,gossip_news,"""Someone saw the HR manager crying in her office yesterday afternoon."","
misc_general_chat,gossip_news,"""Apparently the company is planning to introduce drug testing soon."","
misc_general_chat,gossip_news,"""The messenger said he delivered termination letters to three people today."","
misc_general_chat,gossip_news,"""I think someone planted a spy camera in the ladies washroom."","
misc_general_chat,gossip_news,"""They're saying the annual bonus might be cancelled this year."","
misc_general_chat,gossip_news,"""Did you hear about the fight that happened in the cafeteria?"","
misc_general_chat,gossip_news,"""I heard the company car was used for personal trips illegally."","
misc_general_chat,gossip_news,"""Someone said the directors are planning to sell the company soon."","
misc_general_chat,gossip_news,"""Apparently there's a mole in our department reporting to upper management."","
misc_general_chat,gossip_news,"""The janitor found burnt documents in the basement incinerator last night."","
misc_general_chat,gossip_news,"""I think the new dress code is because of someone's complaint."","
misc_general_chat,gossip_news,"""They're saying the company health insurance is getting reduced coverage."","
misc_general_chat,gossip_news,"""Did you notice how quiet the executive floor has been lately?"","
misc_general_chat,gossip_news,"""I heard someone filed a lawsuit against the company for discrimination."","
misc_general_chat,gossip_news,"""Someone saw the procurement manager meeting with suspicious looking people."","
misc_general_chat,gossip_news,"""Apparently our internet usage is being tracked and recorded now."","
misc_general_chat,gossip_news,"""The delivery guy said he overheard talk about merging departments."","
misc_general_chat,gossip_news,"""I think the sudden team building was to identify troublemakers."","
misc_general_chat,gossip_news,"""They're saying the company might declare bankruptcy by next quarter."","
misc_general_chat,gossip_news,"""Did you hear about the secret recording found in boardroom?"","
misc_general_chat,gossip_news,"""I heard the marketing team wasted the entire budget on one event."","
misc_general_chat,gossip_news,"""Someone said the CEO is planning to retire unexpectedly soon."","
misc_general_chat,gossip_news,"""Apparently there's going to be salary cuts across all departments."","
misc_general_chat,gossip_news,"""The security guard noticed someone accessing files after midnight regularly."","
misc_general_chat,gossip_news,"""I think the sudden inspections are because of theft reports."","
misc_general_chat,gossip_news,"""They're saying the company shares are dropping dramatically this week."","
misc_general_chat,gossip_news,"""Did you notice how management suddenly became so strict lately?"","
misc_general_chat,gossip_news,"""I heard there's going to be another round of interviews secretly."","
misc_general_chat,gossip_news,"""Someone saw the finance director leaving with packed boxes today."","
misc_general_chat,gossip_news,"""Apparently the company phone lines are being tapped for monitoring."","
misc_general_chat,gossip_news,"""The cleaner found expensive gifts in the assistant's trash bin."","
misc_general_chat,gossip_news,"""I think the sudden policy changes are covering up something big."","
misc_general_chat,gossip_news,"""They're saying the company might be acquired by foreign investors."","
misc_general_chat,gossip_news,"""Did you hear about the secret relationship between those two managers?"","
misc_general_chat,gossip_news,"""I heard someone reported the company for environmental violations recently."","
misc_general_chat,gossip_news,"""Someone said the directors are planning major structural changes soon."","
misc_general_chat,gossip_news,"""Apparently our personal social media posts are being monitored now."""
misc_general_chat,gossip_news,"""Did you hear about what happened at the office party last Friday night?"","
misc_general_chat,gossip_news,"""I can't believe Sarah and Mark broke up after three years together."","
misc_general_chat,gossip_news,"""You won't believe the drama that went down at the club yesterday!"","
misc_general_chat,gossip_news,"""Seriously though, we should stop spreading rumors about people's relationships."","
misc_general_chat,gossip_news,"""Guess who I saw holding hands with someone new at the mall?"","
misc_general_chat,gossip_news,"""That new gossip about the neighbors is actually quite concerning if true."","
misc_general_chat,gossip_news,"""Your secret is safe with me, I promise I won't tell anyone."","
misc_general_chat,gossip_news,"""I heard through the grapevine that there might be layoffs coming soon."","
misc_general_chat,gossip_news,"""Stop being so nosy about other people's business all the time!"","
misc_general_chat,gossip_news,"""You look cute when you're trying to get all the latest scoop."","
misc_general_chat,gossip_news,"""Let me tell you something juicy I just found out this morning."","
misc_general_chat,gossip_news,"""We really shouldn't be discussing this without knowing the full story."","
misc_general_chat,gossip_news,"""I bet you know all the neighborhood tea before anyone else does."","
misc_general_chat,gossip_news,"""That rumor going around about the manager is completely unfounded."","
misc_general_chat,gossip_news,"""You always have the most entertaining stories to share with me."","
misc_general_chat,gossip_news,"""I'm getting tired of all this unnecessary drama and gossip."","
misc_general_chat,gossip_news,"""Someone told me you were asking about me yesterday, is that true?"","
misc_general_chat,gossip_news,"""This latest news about the company merger is actually quite serious."","
misc_general_chat,gossip_news,"""Your gossip game is strong today, what else do you know?"","
misc_general_chat,gossip_news,"""I wish people would mind their own business instead of gossiping."","
misc_general_chat,gossip_news,"""I heard something interesting about you that I need to verify."""
