domain,subtopic,sentence
health_fitness_wellbeing,common_illnesses_symptoms,"""Keep waking up with dry mouth no matter how much water I drink."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This joint pain is making me move like an old person today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My nose is so stuffy I have to breathe through my mouth constantly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Keep getting these sharp pains in my side when I laugh too hard."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This constant burping is so embarrassing during client meetings at work."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My shoulders are so tense they feel like rocks under my skin."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Keep getting these weird taste sensations even when I'm not eating."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This leg cramp woke me up in the middle of the night painfully."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My eyelids feel so heavy today like they have weights attached."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Keep getting these heart palpitations when I'm trying to fall asleep."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sinus pressure is making my whole face hurt with every movement."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My hands feel unusually cold even though the room temperature is warm."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Keep getting these shooting pains in my temples that come suddenly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This indigestion is making me regret that spicy food from last night."""
health_fitness_wellbeing,common_illnesses_symptoms,"""If you're sneezing constantly with watery eyes, it might just be Nairobi's famous dust allergies."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You know when your stomach feels like it's doing somersaults? Yeah, that's me right now."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, if you're feeling feverish, maybe you should skip the gym and rest today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough just won't quit, and it's making me sound like a broken motorcycle."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My joints are aching so much I feel like I'm eighty years old today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey cutie, if you're feeling under the weather, I could bring you some soup."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I can't stop shivering even though it's not cold, think I might have a fever."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your nose is running faster than athletes at Kip Keino stadium, it's rough."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you have persistent diarrhea for more than two days, please go to the hospital."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My body feels so heavy and weak, like I've been carrying bricks all day."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look a bit pale today, are you feeling okay or just tired?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""This headache is making me so irritable, I might snap at the next person."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If your temperature is above 38 degrees, that's definitely not normal, you should rest."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've been coughing so much my ribs actually hurt from all the movement."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, you're sneezing so cutely but maybe you should take some allergy meds."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you feel nauseous every time you eat, it's really concerning honestly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat feels like I swallowed sandpaper, talking is such an effort right now."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you're experiencing blurred vision with headaches, that's something to take seriously."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cold has me blowing my nose more than a trumpet player practices."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so dizzy every time I stand up, it's really worrying me."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, if your muscles are sore without exercising, it might be flu symptoms."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You've been rubbing your temples all day, is that headache still bothering you?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you have chills but feel hot to touch, that's usually a fever."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I'm so congested I sound like I'm talking through a pillow constantly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you're losing your appetite completely, that's usually a sign you're sick."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sore throat is making me sound like a frog croaking in a pond."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, you should drink some warm water with lemon for that cough of yours."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep waking up with a stiff neck, not sure what's causing it."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your skin feels sensitive and everything hurts, it's probably body aches from flu."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My sinuses are so blocked I can't even smell the rain coming."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you have difficulty swallowing with throat pain, it might be strep throat."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This fatigue is something else, I could fall asleep standing up right now."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You've been complaining about stomach cramps all morning, maybe you ate something bad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you're sneezing in rapid succession, bless you but take some antihistamines."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so weak I can barely lift my phone to text you properly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If your cough is producing colored phlegm, that's definitely worth seeing a doctor about."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This headache is making everything too bright and loud, I need quiet time."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, your nose is all red from blowing it, still feeling miserable?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these sharp pains in my abdomen, not sure what's wrong."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you feel generally unwell without specific symptoms, it's often called malaise."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My ears feel plugged like I'm underwater, probably from this cold."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you have a rash along with fever, that could be something serious."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough is so persistent it's interrupting my sentences mid-word, so annoying."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look like you could use some vitamin C and proper rest today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've been having night sweats even though my room is cool at night."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your glands are swollen and tender, that's usually your body fighting infection."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This nausea comes in waves, making me regret that last meal I ate."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, if you're feeling lightheaded, make sure you're drinking enough water today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these muscle spasms in my back, not sure why."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you have that general ache all over your body, it's the worst."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My chest feels tight and I'm wheezing a bit when I breathe."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you're experiencing confusion along with fever, that's an emergency situation honestly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sore throat makes swallowing feel like trying to eat sharp rocks."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You've been yawning all day, are you just tired or coming down with something?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so rundown like I've been running marathons in my sleep."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your joints feel stiff and painful, it might be more than just fatigue."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough has me sounding like a car that won't start properly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, your forehead feels warm, maybe you should check your temperature now."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these sharp headaches behind my eyes, really distracting me."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you lose your voice completely, it's both funny and frustrating honestly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach has been making the weirdest noises all morning, kind of embarrassing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you have persistent vomiting, you need to watch out for dehydration."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This fatigue is so deep I feel it in my bones literally."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're shivering but refusing to put on a sweater, such a stubborn patient."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so achy and miserable, like I've been through a wrestling match."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your nose is both runny and blocked at the same time, how?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat is so sore I'm communicating mostly through dramatic gestures today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you have shortness of breath with chest pain, don't ignore it please."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cold has me using tissues like they're going out of style."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe, you should try some ginger tea for that upset stomach of yours."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these random chills even when it's warm in here."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you feel too weak to even scroll through your phone, that's bad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My head feels so heavy I'm considering just leaving it on the pillow."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If you're coughing up blood, that's an immediate trip to the hospital situation."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sinus pressure is making my face feel like it might explode."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You've been unusually quiet today, are you feeling unwell or just thoughtful?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so generally unwell I can't even pinpoint what exactly is wrong."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your body temperature keeps fluctuating, it's usually fighting some infection."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough is so loud it's probably disturbing my neighbors through the walls."""
health_fitness_wellbeing,common_illnesses_symptoms,"""My head is pounding like there's a construction crew working inside my skull today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You know you're getting sick when even getting out of bed feels like a marathon."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That fever and body ache combo is nature's way of telling you to slow down."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I swear my nose has become a permanent faucet, this cold is really something else."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your stomach starts doing backflips after eating, that's usually not a good sign."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey beautiful, if you're feeling under the weather, I can bring you some soup later."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My body feels like I went ten rounds with a heavyweight boxer, every muscle aches."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, you sound really congested on the phone, have you tried steam inhalation? It helps."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your throat feels like you swallowed broken glass, that's definitely strep throat territory."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I'm so annoyed with this constant sneezing, my nose is raw from all the tissues."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You know it's bad when even your bones feel tired and you're just sitting down."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That annoying tickle in your throat that makes you cough at the worst possible moments."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you're experiencing chest pain with your cough, don't wait to get checked."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach has been making the weirdest noises all day, think I ate something bad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey cutie, if you're feeling feverish, I can come over and take care of you."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sinus pressure is making my head feel like it's in a vice grip."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you wake up drenched in sweat but still feel cold, that's the fever talking."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That awful feeling when your joints ache so much you can't find a comfortable position."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, persistent vomiting and diarrhea means you need medical attention, not just home remedies."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My energy levels are so low today, even blinking feels like too much effort."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, if your headache comes with vision changes, that's definitely doctor territory right there."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You know you're sick when even your favorite food tastes like cardboard and sand."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough is so persistent I'm starting to worry about my neighbors complaining."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That moment when your temperature spikes and you can't tell if you're hot or cold."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, shortness of breath with any illness is something you should never ignore."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat is so sore I sound like a frog with a smoking habit."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey handsome, you look a bit pale today, are you feeling okay?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""This nausea comes in waves and makes me not want to eat anything at all."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When your skin feels sensitive and even clothes brushing against you is painful."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I'm so frustrated with this lingering cough that just won't go away completely."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That awful body chills feeling where no amount of blankets can make you warm."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you have a rash along with fever, get to a clinic immediately."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My head feels so foggy I can't even remember what I ate for breakfast."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, when your ears feel blocked and everything sounds muffled, that's usually infection."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This fatigue is next level, I could probably fall asleep standing up right now."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That annoying post-nasal drip that makes you constantly clear your throat in meetings."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, any difficulty swallowing that lasts more than a day needs medical attention."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach cramps are so bad I'm curled up in a ball on the couch."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey sweetheart, you've been sneezing all morning, want me to get you some meds?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""This headache is making me so irritable, even normal sounds feel too loud."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When you have that general unwell feeling but can't pinpoint exactly what's wrong."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I'm so over this constant need to blow my nose every five minutes."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That dizziness when you stand up too fast and the room starts spinning."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you're coughing up colored phlegm, that's usually a sign of infection."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My appetite has completely disappeared, which is weird because I usually love food."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, when your glands are swollen and tender, your body is fighting something hard."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This muscle weakness is real, I dropped my phone three times already today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That scratchy throat feeling that makes you sound like a chain-smoking movie villain."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, any chest congestion that makes breathing difficult requires immediate medical care."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My sinuses are so blocked I can't even smell my morning coffee anymore."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey beautiful, if you're feeling achy all over, a warm bath might help."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This constant need to clear my throat is driving me and everyone around me crazy."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That feverish feeling where your skin feels hot but you're shivering inside."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you have severe abdominal pain, don't try to tough it out."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My energy is so drained I feel like I could sleep for a week."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, when you lose your voice completely, it's your body forcing you to rest."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This joint pain is making me move like an old creaky door hinge."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That stomach upset where you can't tell if you're hungry or nauseous."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, any numbness or tingling with illness needs proper medical evaluation quickly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My head is so congested I feel like I'm thinking through cotton wool."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey cutie, you've been quiet today, are you fighting off some bug?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""This backache combined with fever is making it impossible to get comfortable."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That general malaise where even watching TV feels like too much effort."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I'm so annoyed with this intermittent fever that keeps coming and going."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you have trouble breathing when lying down, that's an emergency sign."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat is so swollen I can feel it when I turn my head."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, when your cough keeps you up all night, it's time for medicine."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This body ache is so widespread even my hair follicles feel sore."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That weird metallic taste in your mouth that comes with some infections."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, any sudden severe headache unlike anything you've felt before needs attention."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My nose is so red and raw from blowing it constantly all day."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey handsome, if you're feeling weak, maybe skip the gym and rest today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This chills and sweating cycle is making me change clothes every few hours."","
health_fitness_wellbeing,common_illnesses_symptoms,"""That stomach gurgling that's so loud people can hear it across the room."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Seriously, if you have confusion along with fever, get to hospital immediately."""
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey, I've been feeling so tired lately even after sleeping eight hours straight."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat is killing me and I can't stop coughing, what should I do?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""Ugh, this headache won't go away no matter how much water I drink."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look a bit pale today, are you feeling okay or coming down with something?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I think I caught that flu that's going around, my whole body aches."","
health_fitness_wellbeing,common_illnesses_symptoms,"""When I wake up my nose is completely blocked, seasonal allergies are the worst."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach has been acting up since yesterday, probably ate something bad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should rest if you're feeling feverish, don't push yourself too hard."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep sneezing every five minutes, people are starting to stare at work."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough is so annoying, it keeps me up all night long."","
health_fitness_wellbeing,common_illnesses_symptoms,"""If your temperature is above 38, you should probably see a doctor."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel so weak and dizzy, like I might faint any moment."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Your voice sounds really hoarse, have you tried ginger tea with honey?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""My joints are so stiff in the morning, getting out of bed is tough."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I can't taste anything properly, even my favorite food tastes bland."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You've been coughing all day, maybe you should skip the gym today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This rash on my arm is getting worse and it's really itchy."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel nauseous every time I smell food, it's really frustrating."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Your skin feels really warm, are you sure you don't have a fever?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""My ears feel blocked and everything sounds muffled, it's so weird."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting chills even though it's not cold in here."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look really tired, those dark circles under your eyes are noticeable."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My muscles are so sore I can barely move without wincing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This constant runny nose is using up all my tissues, so wasteful."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel like I'm burning up but the thermometer says I'm fine."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should drink more fluids if you're feeling dehydrated and weak."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My chest feels tight and I'm having trouble taking deep breaths."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I woke up with a stiff neck and can't turn my head properly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This stomach pain comes and goes, I can't figure out the cause."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're sneezing so cutely but I hope you're not getting sick."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My vision gets blurry sometimes when I stand up too quickly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel exhausted after just walking up one flight of stairs."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Your cough sounds really bad, maybe you should try steam inhalation."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these sharp pains in my side when I breathe."","
