domain,subtopic,sentence
health_fitness_wellbeing,nutrition_diet,"""I'm tired of pretending I like quinoa when I'd rather be eating rice."","
health_fitness_wellbeing,nutrition_diet,"""You know what's sexy? Someone who actually knows how to cook balanced meals."","
health_fitness_wellbeing,nutrition_diet,"""We need to stop using 'cheat days' as an excuse to binge eat."","
health_fitness_wellbeing,nutrition_diet,"""I found a way to make ugali more nutritious by adding some vegetables."","
health_fitness_wellbeing,nutrition_diet,"""Why does eating healthy have to involve so much washing and chopping?"","
health_fitness_wellbeing,nutrition_diet,"""Your energy levels would improve so much if you ate more regularly throughout the day."","
health_fitness_wellbeing,nutrition_diet,"""Let's challenge each other to try one new vegetable each week this month."","
health_fitness_wellbeing,nutrition_diet,"""I'm convinced half these 'superfoods' are just regular foods with better marketing."","
health_fitness_wellbeing,nutrition_diet,"""You should really consider eating smaller portions more frequently instead of two big meals."","
health_fitness_wellbeing,nutrition_diet,"""Nothing annoys me more than people who judge what others choose to eat."","
health_fitness_wellbeing,nutrition_diet,"""I love how you always make sure I'm eating well even when I'm busy."","
health_fitness_wellbeing,nutrition_diet,"""Maybe we could grow some herbs and vegetables on your balcony to save money."","
health_fitness_wellbeing,nutrition_diet,"""I'm not giving up my evening tea, no matter how many nutritionists say to."","
health_fitness_wellbeing,nutrition_diet,"""Your workout results will improve dramatically if you focus on your protein intake."","
health_fitness_wellbeing,nutrition_diet,"""Let's be honest, we both know those 'healthy' crisps aren't actually healthy."","
health_fitness_wellbeing,nutrition_diet,"""I'm starting to think the secret to good health is just everything in moderation."","
health_fitness_wellbeing,nutrition_diet,"""You look tired, have you been eating enough iron-rich foods like spinach and beans?"","
health_fitness_wellbeing,nutrition_diet,"""I bet I can make a healthy version of your favorite meal that tastes better."","
health_fitness_wellbeing,nutrition_diet,"""Why do healthy snacks have to be so boring compared to junk food?"","
health_fitness_wellbeing,nutrition_diet,"""Your digestive system will work much better if you include more fiber in your diet."","
health_fitness_wellbeing,nutrition_diet,"""Let's stop buying those expensive protein bars and just make our own at home."","
health_fitness_wellbeing,nutrition_diet,"""I'm so over people acting like they're better than others because they eat kale."","
health_fitness_wellbeing,nutrition_diet,"""You have no idea how much your food choices affect your mood and productivity."","
health_fitness_wellbeing,nutrition_diet,"""We should learn about traditional Kenyan foods that are actually super nutritious."","
health_fitness_wellbeing,nutrition_diet,"""I'm annoyed that eating healthy means spending half my Sunday meal prepping."","
health_fitness_wellbeing,nutrition_diet,"""Your body deserves better than the same greasy takeout every other day, seriously."","
health_fitness_wellbeing,nutrition_diet,"""Let's try intermittent fasting together, I heard it works well for many people."","
health_fitness_wellbeing,nutrition_diet,"""I don't understand why people make such a big deal about gluten unless they're allergic."","
health_fitness_wellbeing,nutrition_diet,"""You would look amazing if you just drank more water and ate more greens."","
health_fitness_wellbeing,nutrition_diet,"""We need to be smarter about where we buy our fruits and vegetables to save."","
health_fitness_wellbeing,nutrition_diet,"""I'm tired of diet culture making people feel guilty for enjoying their food."","
health_fitness_wellbeing,nutrition_diet,"""Your immune system will thank you for eating more colorful fruits and vegetables."","
health_fitness_wellbeing,nutrition_diet,"""Let's find a balance between enjoying our food and nourishing our bodies properly."","
health_fitness_wellbeing,nutrition_diet,"""Why does everyone suddenly become a nutrition expert when they see you eating carbs?"","
health_fitness_wellbeing,nutrition_diet,"""I love how you always share your healthy snacks with me during work breaks."","
health_fitness_wellbeing,nutrition_diet,"""We should start a small vegetable garden, it would be fun and educational."","
health_fitness_wellbeing,nutrition_diet,"""I'm not saying give up everything you love, just add more good stuff too."","
health_fitness_wellbeing,nutrition_diet,"""Your future health is determined by the food choices you're making right now."","
health_fitness_wellbeing,nutrition_diet,"""Let's learn to read nutrition labels properly instead of just looking at calories."","
health_fitness_wellbeing,nutrition_diet,"""Nothing frustrates me more than people who think being healthy means starving yourself."""
health_fitness_wellbeing,nutrition_diet,"""I'm seriously considering cutting out sugar completely, my energy levels have been so low lately."","
health_fitness_wellbeing,nutrition_diet,"""Honestly, the struggle to eat healthy when everyone at work is ordering pizza is real."","
health_fitness_wellbeing,nutrition_diet,"""Those homemade protein bars you made were actually delicious, when are you making more?"","
health_fitness_wellbeing,nutrition_diet,"""You eating kale? Wow, when did you become so health-conscious, Mr. I-only-eat-meat?"","
health_fitness_wellbeing,nutrition_diet,"""Your meal prep game is strong, teach me your ways oh wise nutrition master."","
health_fitness_wellbeing,nutrition_diet,"""I saw you sneaking those chips earlier, don't think I didn't notice your cheat snack."","
health_fitness_wellbeing,nutrition_diet,"""Intermittent fasting has been working really well for me, have you ever tried it?"","
health_fitness_wellbeing,nutrition_diet,"""You know what's sexy? Someone who knows how to cook a proper balanced meal."","
health_fitness_wellbeing,nutrition_diet,"""I started adding flax seeds to my breakfast and my digestion has never been better."","
health_fitness_wellbeing,nutrition_diet,"""We should try making those zucchini noodles instead of pasta, I heard they're surprisingly good."","
health_fitness_wellbeing,nutrition_diet,"""Can people please stop judging what others eat? Let everyone enjoy their food in peace."","
health_fitness_wellbeing,nutrition_diet,"""I never thought I'd say this, but I'm actually starting to enjoy eating salads now."","
health_fitness_wellbeing,nutrition_diet,"""That smoothie bowl you posted looked amazing, what's your secret for making it so thick?"","
health_fitness_wellbeing,nutrition_diet,"""Tracking my macros has been eye-opening, I was eating way too many carbs without realizing."","
health_fitness_wellbeing,nutrition_diet,"""Eating more whole foods has surprisingly made grocery shopping cheaper and more enjoyable."","
health_fitness_wellbeing,nutrition_diet,"""Your knowledge about nutrition is impressive, maybe you should consider becoming a dietitian."","
health_fitness_wellbeing,nutrition_diet,"""I'm so tired of people acting like gluten-free is necessary for everyone, it's not magic."","
health_fitness_wellbeing,nutrition_diet,"""Making my own yogurt has been a game-changer, it's so much creamier than store-bought."","
health_fitness_wellbeing,nutrition_diet,"""You looking all fit and eating those veggies is definitely working for you, just saying."","
health_fitness_wellbeing,nutrition_diet,"""Can we please stop with the juice cleanses? They're not sustainable and barely provide nutrients."","
health_fitness_wellbeing,nutrition_diet,"""I never knew how much difference proper portion control could make until I started measuring."","
health_fitness_wellbeing,nutrition_diet,"""Your homemade granola is better than anything I've bought, you should seriously sell it."","
health_fitness_wellbeing,nutrition_diet,"""Adding more fiber to my diet has helped so much with feeling full between meals."","
health_fitness_wellbeing,nutrition_diet,"""Your commitment to eating healthy is actually kinda attractive, confidence in self-care is hot."","
health_fitness_wellbeing,nutrition_diet,"""I'm so over people acting like certain foods are 'good' or 'bad', everything in moderation."","
health_fitness_wellbeing,nutrition_diet,"""Learning to read nutrition labels properly has saved me from so many misleading health claims."","
health_fitness_wellbeing,nutrition_diet,"""Eating seasonally has been fun, it forces me to try new fruits and vegetables."","
health_fitness_wellbeing,nutrition_diet,"""You taking care of your body through good nutrition is really admirable and inspiring."","
health_fitness_wellbeing,nutrition_diet,"""Can we please have one conversation that doesn't involve someone's latest dietary restrictions?"","
health_fitness_wellbeing,nutrition_diet,"""Your meal prep organization is next level, those color-coded containers are seriously impressive."","
health_fitness_wellbeing,nutrition_diet,"""Another 'health expert' claiming they've solved nutrition, while actual scientists are still researching."","
health_fitness_wellbeing,nutrition_diet,"""Drinking herbal tea instead of coffee in the afternoon has really improved my sleep quality."","
health_fitness_wellbeing,nutrition_diet,"""We should start a small vegetable garden, even if it's just herbs on the balcony."","
health_fitness_wellbeing,nutrition_diet,"""Your dedication to balanced eating shows in how energetic and healthy you always look."","
health_fitness_wellbeing,nutrition_diet,"""Your knowledge about different cuisines and their health benefits is actually really impressive."","
health_fitness_wellbeing,nutrition_diet,"""Another day, another 'superfood' being pushed by influencers who probably don't even eat it."","
health_fitness_wellbeing,nutrition_diet,"""Eating mindfully without distractions has made me appreciate my food so much more."","
health_fitness_wellbeing,nutrition_diet,"""We should try making our own nut milk, I heard it's easier than it looks."","
health_fitness_wellbeing,nutrition_diet,"""Your healthy lifestyle is definitely paying off, you look amazing and seem so much happier."","
health_fitness_wellbeing,nutrition_diet,"""I never thought I'd enjoy cooking, but preparing healthy meals has become my therapy."","
health_fitness_wellbeing,nutrition_diet,"""Your balanced approach to nutrition is refreshing, unlike all these extreme diets everyone's trying."""
health_fitness_wellbeing,nutrition_diet,"""Seriously though, skipping breakfast is messing with my energy levels throughout the day."","
health_fitness_wellbeing,nutrition_diet,"""You know what would be fun? Trying out that new healthy restaurant together this weekend."","
health_fitness_wellbeing,nutrition_diet,"""I can't believe you're still drinking those sugary sodas, they're so bad for you."","
health_fitness_wellbeing,nutrition_diet,"""My nutritionist said I need to drink more water, but I keep forgetting all day."","
health_fitness_wellbeing,nutrition_diet,"""Would you like to come over for dinner? I'm making a super healthy salad."","
health_fitness_wellbeing,nutrition_diet,"""Ugh, I really need to stop ordering takeout and start cooking proper meals again."","
health_fitness_wellbeing,nutrition_diet,"""You look amazing! Have you been following a special diet or workout routine?"","
health_fitness_wellbeing,nutrition_diet,"""I read that processed foods can really mess with your digestive system long-term."","
health_fitness_wellbeing,nutrition_diet,"""Let's make a bet - who can eat healthier for a whole month straight?"","
health_fitness_wellbeing,nutrition_diet,"""Why do healthy foods have to be so expensive in Nairobi supermarkets though?"","
health_fitness_wellbeing,nutrition_diet,"""I made the best smoothie this morning with fresh fruits from the market."","
health_fitness_wellbeing,nutrition_diet,"""We should meal prep together on Sunday to make our week easier and healthier."","
health_fitness_wellbeing,nutrition_diet,"""Honestly, I'm getting tired of people pushing extreme diets that aren't sustainable."","
health_fitness_wellbeing,nutrition_diet,"""Your cooking always tastes so good, you must use the freshest ingredients."","
health_fitness_wellbeing,nutrition_diet,"""I just realized I've been eating the same boring lunch every single day."","
health_fitness_wellbeing,nutrition_diet,"""Do you think we could start a healthy eating challenge with our friends?"","
health_fitness_wellbeing,nutrition_diet,"""It's frustrating when you're trying to eat right but everyone around you isn't."","
health_fitness_wellbeing,nutrition_diet,"""I found this great local farmer who sells organic vegetables at reasonable prices."","
health_fitness_wellbeing,nutrition_diet,"""You have such great discipline with your diet, it's really inspiring to see."","
health_fitness_wellbeing,nutrition_diet,"""Maybe we should try that intermittent fasting thing everyone's talking about?"","
health_fitness_wellbeing,nutrition_diet,"""I'm so annoyed at myself for giving in to junk food cravings again."","
health_fitness_wellbeing,nutrition_diet,"""Your energy levels would probably improve if you added more protein to breakfast."","
health_fitness_wellbeing,nutrition_diet,"""Let's go to the farmers market this Saturday and get some fresh produce."","
health_fitness_wellbeing,nutrition_diet,"""I can't take another day of eating sad, overpriced salads from work cafeteria."","
health_fitness_wellbeing,nutrition_diet,"""Have you noticed how much better you feel when you eat home-cooked meals?"","
health_fitness_wellbeing,nutrition_diet,"""We need to be more careful about reading nutrition labels at the supermarket."","
health_fitness_wellbeing,nutrition_diet,"""I love how you always know the healthiest options when we eat out together."","
health_fitness_wellbeing,nutrition_diet,"""My doctor said I need to reduce my salt intake starting immediately."","
health_fitness_wellbeing,nutrition_diet,"""Would you be interested in trying out some healthy Kenyan recipes with me?"","
health_fitness_wellbeing,nutrition_diet,"""It's really hard to maintain a balanced diet with our busy work schedules."","
health_fitness_wellbeing,nutrition_diet,"""I found this amazing recipe for a healthy version of mukimo online."","
health_fitness_wellbeing,nutrition_diet,"""You make eating healthy look so easy and enjoyable, not like a chore."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting serious about tracking my macros to improve my fitness results."","
health_fitness_wellbeing,nutrition_diet,"""Why does everyone assume healthy food has to taste bland and boring?"","
health_fitness_wellbeing,nutrition_diet,"""Let's swap unhealthy snacks for fruits and nuts during our work breaks."","
health_fitness_wellbeing,nutrition_diet,"""I'm genuinely concerned about how much sugar is in our everyday foods."","
health_fitness_wellbeing,nutrition_diet,"""Your homemade chapati is way healthier than the oily ones from street vendors."","
health_fitness_wellbeing,nutrition_diet,"""I need to stop using being busy as an excuse for poor eating habits."","
health_fitness_wellbeing,nutrition_diet,"""We could start a small vegetable garden on your balcony, what do you think?"","
health_fitness_wellbeing,nutrition_diet,"""It's annoying when people comment on what you're eating during lunch break."","
health_fitness_wellbeing,nutrition_diet,"""I read that traditional Kenyan foods are actually quite nutritious when prepared right."","
health_fitness_wellbeing,nutrition_diet,"""You have the most beautiful glow, must be all those healthy greens you eat."","
health_fitness_wellbeing,nutrition_diet,"""Let's commit to drinking at least 2 liters of water every day this week."","
health_fitness_wellbeing,nutrition_diet,"""I'm tired of diet trends that come and go without any real science."","
health_fitness_wellbeing,nutrition_diet,"""Your knowledge about nutrition always impresses me during our conversations."","
health_fitness_wellbeing,nutrition_diet,"""Maybe we should learn more about portion control instead of restricting foods."","
health_fitness_wellbeing,nutrition_diet,"""It's frustrating when healthy options aren't available at most Nairobi restaurants."","
health_fitness_wellbeing,nutrition_diet,"""I love how creative you get with making healthy versions of our favorites."","
health_fitness_wellbeing,nutrition_diet,"""We need to be more mindful about eating while distracted by our phones."","
health_fitness_wellbeing,nutrition_diet,"""Your commitment to eating well is actually motivating me to do better too."","
health_fitness_wellbeing,nutrition_diet,"""Let's research which local fruits are in season for maximum nutrition benefits."","
health_fitness_wellbeing,nutrition_diet,"""I can't stand how expensive gym memberships and healthy food have become."","
health_fitness_wellbeing,nutrition_diet,"""You always choose the healthiest items on the menu, it's really attractive."","
health_fitness_wellbeing,nutrition_diet,"""We should probably reduce our meat consumption for both health and environment."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting better at listening to my body's hunger and fullness signals."","
health_fitness_wellbeing,nutrition_diet,"""Your smoothie recipes are legendary, you should start a healthy food blog."","
health_fitness_wellbeing,nutrition_diet,"""It's concerning how many people in our age group have poor eating habits."","
health_fitness_wellbeing,nutrition_diet,"""Let's make a pact to support each other's healthy eating goals this month."","
health_fitness_wellbeing,nutrition_diet,"""I'm annoyed that healthy food takes so much more time to prepare daily."","
health_fitness_wellbeing,nutrition_diet,"""You have such a balanced approach to nutrition, not too strict or loose."","
health_fitness_wellbeing,nutrition_diet,"""We should learn more about traditional Kenyan herbs and their health benefits."","
health_fitness_wellbeing,nutrition_diet,"""I need to stop emotional eating when I'm stressed from work deadlines."","
health_fitness_wellbeing,nutrition_diet,"""Your energy is so infectious, especially when you talk about healthy living."","
health_fitness_wellbeing,nutrition_diet,"""Let's try cooking with less oil and more herbs for flavor instead."","
health_fitness_wellbeing,nutrition_diet,"""It's disappointing how few affordable healthy options there are in our area."","
health_fitness_wellbeing,nutrition_diet,"""You make nutrition sound so interesting instead of like a boring science class."","
health_fitness_wellbeing,nutrition_diet,"""We should be more consistent with taking our daily vitamins and supplements."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting tired of people judging others for their food choices constantly."","
health_fitness_wellbeing,nutrition_diet,"""Your homemade yogurt is way better than the sugary store-bought versions."","
health_fitness_wellbeing,nutrition_diet,"""Let's research which local markets have the best prices for fresh produce."","
health_fitness_wellbeing,nutrition_diet,"""I need to stop skipping meals just because I'm busy with meetings."","
health_fitness_wellbeing,nutrition_diet,"""You have such a healthy relationship with food, it's really admirable."","
health_fitness_wellbeing,nutrition_diet,"""We should learn about proper food combining for better digestion and absorption."","
health_fitness_wellbeing,nutrition_diet,"""It's frustrating when you're trying to eat healthy but family keeps tempting you."","
health_fitness_wellbeing,nutrition_diet,"""I love how you incorporate traditional foods into your modern healthy diet."","
health_fitness_wellbeing,nutrition_diet,"""Let's be more intentional about including different colored vegetables in meals."","
health_fitness_wellbeing,nutrition_diet,"""I'm annoyed at how much food waste happens when trying to eat healthy."","
health_fitness_wellbeing,nutrition_diet,"""Your knowledge about local superfoods like moringa is really impressive."","
health_fitness_wellbeing,nutrition_diet,"""We need to find a balance between enjoying food and eating nutritiously."","
health_fitness_wellbeing,nutrition_diet,"""I'm starting to understand why breakfast is called the most important meal."","
health_fitness_wellbeing,nutrition_diet,"""You always know the perfect healthy alternatives for our favorite treats."""
health_fitness_wellbeing,nutrition_diet,"""Hey, have you tried that new salad place in Westlands? Their portions are actually decent."","
health_fitness_wellbeing,nutrition_diet,"""I'm serious about cutting down on sugar this month, my energy levels are terrible."","
health_fitness_wellbeing,nutrition_diet,"""You know what would make vegetables more exciting? If they came with chocolate sauce."","
health_fitness_wellbeing,nutrition_diet,"""Watching you eat that burger is making me hungry, we should share next time."","
health_fitness_wellbeing,nutrition_diet,"""Ugh, why does healthy food have to be so expensive in this economy?"","
health_fitness_wellbeing,nutrition_diet,"""My nutritionist said I need more protein, but beans make me so gassy unfortunately."","
health_fitness_wellbeing,nutrition_diet,"""Have you noticed how much better you feel when you drink enough water daily?"","
health_fitness_wellbeing,nutrition_diet,"""I'm trying this new thing where I eat the rainbow, no not skittles silly."","
health_fitness_wellbeing,nutrition_diet,"""You'd look even more amazing if you joined me for smoothie mornings babe."","
health_fitness_wellbeing,nutrition_diet,"""Seriously though, when did ugali and sukuma become a luxury meal? Prices are crazy."","
health_fitness_wellbeing,nutrition_diet,"""I read that skipping breakfast actually slows down your metabolism, who knew?"","
health_fitness_wellbeing,nutrition_diet,"""Your meal prep game is strong, teach me your ways oh wise one."","
health_fitness_wellbeing,nutrition_diet,"""Imagine if kale tasted like chips, we'd all be nutrition experts by now."","
health_fitness_wellbeing,nutrition_diet,"""I bet I could convince you to love broccoli if I cooked it right."","
health_fitness_wellbeing,nutrition_diet,"""Another day, another avocado that's either rock hard or completely mushy, frustrating."","
health_fitness_wellbeing,nutrition_diet,"""We need to have an intervention about your coffee and mandazi addiction friend."","
health_fitness_wellbeing,nutrition_diet,"""Getting enough fiber is crucial for digestion, I learned that the hard way."","
health_fitness_wellbeing,nutrition_diet,"""Your energy would probably improve if you stopped living on fries and soda."","
health_fitness_wellbeing,nutrition_diet,"""I dare you to go one week without ordering from Uber Eats, bet."","
health_fitness_wellbeing,nutrition_diet,"""Meal planning saves so much money, but requires actual planning which I hate."","
health_fitness_wellbeing,nutrition_diet,"""Those abs won't build themselves, you know what they say about protein."","
health_fitness_wellbeing,nutrition_diet,"""Can we please stop pretending that fruit juice is a health food?"","
health_fitness_wellbeing,nutrition_diet,"""My relationship with food is complicated, mostly because I love pizza so much."","
health_fitness_wellbeing,nutrition_diet,"""You should see the colorful plates I'm making since watching nutrition documentaries."","
health_fitness_wellbeing,nutrition_diet,"""Nothing says 'I care about you' like sharing your homemade soup recipe."","
health_fitness_wellbeing,nutrition_diet,"""Why do healthy restaurants always play that annoying acoustic guitar music though?"","
health_fitness_wellbeing,nutrition_diet,"""Getting enough vitamins isn't just about supplements, whole foods are way better."","
health_fitness_wellbeing,nutrition_diet,"""Your cooking always makes healthy food taste incredible, what's your secret?"","
health_fitness_wellbeing,nutrition_diet,"""I pretend chia seeds are frog eggs to make them more exciting."","
health_fitness_wellbeing,nutrition_diet,"""We could meal prep together and make it fun, what do you think?"","
health_fitness_wellbeing,nutrition_diet,"""Honestly, the struggle to eat healthy while broke is real in Nairobi."","
health_fitness_wellbeing,nutrition_diet,"""Portion control is my biggest challenge, everything looks better in large quantities."","
health_fitness_wellbeing,nutrition_diet,"""You have no idea how much your diet affects your skin clarity."","
health_fitness_wellbeing,nutrition_diet,"""Let's make a pact to actually drink eight glasses of water today."","
health_fitness_wellbeing,nutrition_diet,"""My mom was right about eating vegetables, I hate when she's right."","
health_fitness_wellbeing,nutrition_diet,"""Watching you choose fruit over cake is surprisingly attractive just saying."","
health_fitness_wellbeing,nutrition_diet,"""Another 'healthy' restaurant that charges 800 bob for a tiny salad, ridiculous."","
health_fitness_wellbeing,nutrition_diet,"""Balancing carbs and protein has made such a difference in my workouts."","
health_fitness_wellbeing,nutrition_diet,"""Your lunch looks so sad, let me show you how to meal prep."","
health_fitness_wellbeing,nutrition_diet,"""I'm convinced celery is just crunchy water with identity issues, change my mind."","
health_fitness_wellbeing,nutrition_diet,"""The way you explain nutrition actually makes sense, unlike those fitness influencers."","
health_fitness_wellbeing,nutrition_diet,"""We need to stop rewarding ourselves with food, it's a bad habit."","
health_fitness_wellbeing,nutrition_diet,"""Eating seasonally is cheaper and more nutritious, plus supports local farmers."","
health_fitness_wellbeing,nutrition_diet,"""Your snack choices are concerning, have you considered nuts instead of crisps?"","
health_fitness_wellbeing,nutrition_diet,"""I'm doing this thing where I eat mindfully, no phones during meals."","
health_fitness_wellbeing,nutrition_diet,"""Nothing beats a proper Kenyan breakfast, but my cholesterol says otherwise sadly."","
health_fitness_wellbeing,nutrition_diet,"""You make drinking enough water look easy, teach me your ways please."","
health_fitness_wellbeing,nutrition_diet,"""Why does eating healthy feel like a part-time job sometimes? So exhausting."","
health_fitness_wellbeing,nutrition_diet,"""Reducing processed foods was the best decision I made for my health."","
health_fitness_wellbeing,nutrition_diet,"""Your energy is infectious, must be all those greens you're eating."","
health_fitness_wellbeing,nutrition_diet,"""Another day of pretending I like the taste of wheatgrass, struggling."","
health_fitness_wellbeing,nutrition_diet,"""We should start a healthy potluck club, everyone brings one nutritious dish."","
health_fitness_wellbeing,nutrition_diet,"""The connection between diet and mental health is stronger than people realize."","
health_fitness_wellbeing,nutrition_diet,"""Your grocery basket is looking mighty healthy these days, impressive change."","
health_fitness_wellbeing,nutrition_diet,"""I'm trying to eat more local superfoods like moringa and amaranth."","
health_fitness_wellbeing,nutrition_diet,"""Nothing says romance like cooking a healthy meal together, just saying."","
health_fitness_wellbeing,nutrition_diet,"""Why do healthy recipes always require ingredients I can't find in Nakumatt?"","
health_fitness_wellbeing,nutrition_diet,"""Tracking my food intake showed me where I was going wrong nutritionally."","
health_fitness_wellbeing,nutrition_diet,"""You inspired me to actually read nutrition labels, and wow it's scary."","
health_fitness_wellbeing,nutrition_diet,"""My relationship with food is getting better, less guilt more enjoyment."","
health_fitness_wellbeing,nutrition_diet,"""Watching you enjoy that salad is kinda hot not gonna lie."","
health_fitness_wellbeing,nutrition_diet,"""Another nutrition trend that will disappear in six months, I'm over it."","
health_fitness_wellbeing,nutrition_diet,"""Eating enough protein has helped my muscle recovery after gym sessions significantly."","
health_fitness_wellbeing,nutrition_diet,"""Your transformation is inspiring, what dietary changes made the biggest difference?"","
health_fitness_wellbeing,nutrition_diet,"""I pretend vegetables are different colors of candy, it helps sometimes."","
health_fitness_wellbeing,nutrition_diet,"""We should challenge each other to try one new healthy food weekly."","
health_fitness_wellbeing,nutrition_diet,"""The amount of hidden sugar in 'healthy' foods is absolutely shocking."","
health_fitness_wellbeing,nutrition_diet,"""Your discipline with meal timing is something I really admire about you."","
health_fitness_wellbeing,nutrition_diet,"""I'm over diet culture, just want to eat balanced and feel good."","
health_fitness_wellbeing,nutrition_diet,"""Nothing beats the energy boost from properly fueling your body before workouts."","
health_fitness_wellbeing,nutrition_diet,"""You make nutrition sound so simple and achievable, unlike those strict diets."","
health_fitness_wellbeing,nutrition_diet,"""Why does eating right have to involve so many dishes to wash?"","
health_fitness_wellbeing,nutrition_diet,"""Learning about macronutrients finally made nutrition make sense to me practically."","
health_fitness_wellbeing,nutrition_diet,"""Your lunch looks so vibrant and delicious, share the recipe please?"","
health_fitness_wellbeing,nutrition_diet,"""I'm convinced healthy food tastes better when someone else prepares it honestly."","
health_fitness_wellbeing,nutrition_diet,"""We need to stop calling foods 'good' or 'bad', it's unhealthy."","
health_fitness_wellbeing,nutrition_diet,"""The connection between hydration and appetite control is something more people should know."","
health_fitness_wellbeing,nutrition_diet,"""Your commitment to your diet goals is actually really attractive to watch."","
health_fitness_wellbeing,nutrition_diet,"""Another expensive 'superfood' that's basically the same as local alternatives, annoying."","
health_fitness_wellbeing,nutrition_diet,"""Eating slowly has helped me recognize when I'm actually full versus bored."","
health_fitness_wellbeing,nutrition_diet,"""Your knowledge about Kenyan traditional foods and their benefits is impressive really."""
health_fitness_wellbeing,nutrition_diet,"""I'm so tired of people saying carbs are bad when we need them for energy."","
health_fitness_wellbeing,nutrition_diet,"""Drinking water is literally the easiest health hack but I keep forgetting to do it."","
health_fitness_wellbeing,nutrition_diet,"""You know what's sexy? Someone who actually knows how to cook nutritious meals."","
