domain,subtopic,sentence
work_career_education,job_applications_interviews,"""They asked about my weaknesses and I talked about being too perfectionist."","
work_career_education,job_applications_interviews,"""I wish interviewers would give specific feedback instead of generic rejection emails."","
work_career_education,job_applications_interviews,"""You have a way of making complex work sound simple and interesting."","
work_career_education,job_applications_interviews,"""The panel interview had four people staring at me, it was intimidating."","
work_career_education,job_applications_interviews,"""I sent a thank you email to everyone who interviewed me yesterday."","
work_career_education,job_applications_interviews,"""Should I mention I'm interviewing elsewhere to create some urgency maybe?"","
work_career_education,job_applications_interviews,"""My voice cracked when answering the first question, so embarrassing but I recovered."","
work_career_education,job_applications_interviews,"""You always dress so professionally, it really shows you take your career seriously."","
work_career_education,job_applications_interviews,"""They described the company culture as fast-paced which sounds both exciting and stressful."","
work_career_education,job_applications_interviews,"""I researched common interview questions but they asked some really unexpected ones instead."","
work_career_education,job_applications_interviews,"""Why do some interviews feel more like interrogations than conversations between professionals?"","
work_career_education,job_applications_interviews,"""I updated all my social media to make sure nothing looks unprofessional."","
work_career_education,job_applications_interviews,"""Your career growth has been amazing to watch, you're clearly doing something right."","
work_career_education,job_applications_interviews,"""The hiring manager said they'll make a decision by the end of this week."","
work_career_education,job_applications_interviews,"""I practiced answering questions with a friend who gave me tough feedback."","
work_career_education,job_applications_interviews,"""Do you think it's worth following up again or should I just wait?"","
work_career_education,job_applications_interviews,"""I noticed the interviewer had the same alma mater as me, we bonded over that."","
work_career_education,job_applications_interviews,"""You have such a calm presence that would work well in high-pressure jobs."","
work_career_education,job_applications_interviews,"""They asked if I'm willing to relocate and I said yes immediately."","
work_career_education,job_applications_interviews,"""I prepared examples using the STAR method but forgot halfway through my answer."","
work_career_education,job_applications_interviews,"""Another automated rejection from a job I was really excited about, so discouraging."","
work_career_education,job_applications_interviews,"""Your professional network seems really strong, how did you build those connections?"","
work_career_education,job_applications_interviews,"""The interview ran over time but in a good way, we had great conversation."","
work_career_education,job_applications_interviews,"""I need to remember to breathe and pause before answering difficult questions."","
work_career_education,job_applications_interviews,"""Do you think they'll check all the references I provided on my application?"","
work_career_education,job_applications_interviews,"""I made eye contact with everyone in the panel to seem more engaged."","
work_career_education,job_applications_interviews,"""You handle pressure so well, I get nervous just thinking about interviews."","
work_career_education,job_applications_interviews,"""They mentioned opportunities for professional development which is important for my growth."","
work_career_education,job_applications_interviews,"""I reviewed the job description again to make sure I addressed all requirements."","
work_career_education,job_applications_interviews,"""Why do some companies make you fill out forms with information already on your CV?"","
work_career_education,job_applications_interviews,"""I connected the role to my long-term career goals during the discussion."","
work_career_education,job_applications_interviews,"""Your interview outfit choices are always on point, very professional yet approachable."","
work_career_education,job_applications_interviews,"""The interviewer shared some challenges the team is facing currently in the department."","
work_career_education,job_applications_interviews,"""I asked about work-life balance and they gave a somewhat vague answer honestly."","
work_career_education,job_applications_interviews,"""Do you think it's better to be first or last in the interview schedule?"","
work_career_education,job_applications_interviews,"""I got so into discussing my passion project that I lost track of time."""
work_career_education,job_applications_interviews,"""I just submitted three job applications today, feeling pretty productive for once."","
work_career_education,job_applications_interviews,"""My interview is tomorrow and I'm so nervous, what if I blank out?"","
work_career_education,job_applications_interviews,"""You should always research the company before going for any interview, trust me."","
work_career_education,job_applications_interviews,"""I wore my lucky shirt to the interview, hope it brings me some luck."","
work_career_education,job_applications_interviews,"""That interviewer kept asking the toughest questions, I think I might have failed."","
work_career_education,job_applications_interviews,"""When they ask about your weaknesses, never say you're a perfectionist, it's cliché."","
work_career_education,job_applications_interviews,"""I saw your LinkedIn update about the new job, congratulations are in order!"","
work_career_education,job_applications_interviews,"""Can you believe they scheduled my interview for 8 AM on a Monday?"","
work_career_education,job_applications_interviews,"""Your CV looks really good, just tweak the experience section a bit more."","
work_career_education,job_applications_interviews,"""I practiced my answers in front of the mirror like you suggested."","
work_career_education,job_applications_interviews,"""The hiring manager was actually really cute, now I'm extra motivated to get this job."","
work_career_education,job_applications_interviews,"""They called me back for a second interview, things are looking promising."","
work_career_education,job_applications_interviews,"""Never show up late for an interview, it creates the worst first impression."","
work_career_education,job_applications_interviews,"""I'm so tired of writing cover letters, they all sound the same eventually."","
work_career_education,job_applications_interviews,"""You better get this job because we need someone to buy us drinks."","
work_career_education,job_applications_interviews,"""My previous boss gave me a glowing recommendation, hope it helps my chances."","
work_career_education,job_applications_interviews,"""They asked where I see myself in five years and I almost panicked."","
work_career_education,job_applications_interviews,"""I think I messed up the salary negotiation part, should have asked for more."","
work_career_education,job_applications_interviews,"""Your interview outfit is on point, they won't be able to resist hiring you."","
work_career_education,job_applications_interviews,"""I've been to so many interviews I could probably conduct one myself now."","
work_career_education,job_applications_interviews,"""Remember to send a thank you email after the interview, it shows professionalism."","
work_career_education,job_applications_interviews,"""The competition for this position is fierce, but I believe in your capabilities."","
work_career_education,job_applications_interviews,"""I hate when they make you do those pointless personality assessment tests."","
work_career_education,job_applications_interviews,"""You have such a confident speaking voice, that will definitely work in your favor."","
work_career_education,job_applications_interviews,"""My palms were so sweaty during the handshake, it was embarrassing honestly."","
work_career_education,job_applications_interviews,"""They kept me waiting for thirty minutes before the interview even started."","
work_career_education,job_applications_interviews,"""I prepared so many examples of my work, but they only asked two questions."","
work_career_education,job_applications_interviews,"""If you get this job, you owe me lunch for all my advice."","
work_career_education,job_applications_interviews,"""The interview panel had four people all staring at me, it was intense."","
work_career_education,job_applications_interviews,"""I always get nervous when they ask why I want to work there specifically."","
work_career_education,job_applications_interviews,"""Your experience matches perfectly with what they're looking for, you've got this."","
work_career_education,job_applications_interviews,"""I think I might have talked too much about my previous job issues."","
work_career_education,job_applications_interviews,"""They called to say I didn't get the job, back to square one."","
work_career_education,job_applications_interviews,"""You should smile more during interviews, it makes you seem more approachable."","
work_career_education,job_applications_interviews,"""I spent hours preparing and the interview lasted only fifteen minutes, so annoying."","
work_career_education,job_applications_interviews,"""The hiring manager winked at me twice, was that professional or just flirty?"","
work_career_education,job_applications_interviews,"""Make sure you have questions ready for when they ask if you have any."","
work_career_education,job_applications_interviews,"""I'm starting to think my CV is getting lost in some black hole."","
work_career_education,job_applications_interviews,"""You have such great eye contact, that always makes a good impression."","
work_career_education,job_applications_interviews,"""They asked about my salary expectations and I totally froze for a moment."","
work_career_education,job_applications_interviews,"""I wish interviews were more about skills and less about personality quizzes."","
work_career_education,job_applications_interviews,"""If I get this job, first thing I'm doing is upgrading my phone."","
work_career_education,job_applications_interviews,"""The interviewer kept checking their phone while I was talking, so rude."","
work_career_education,job_applications_interviews,"""You always know exactly what to say in these situations, teach me your ways."","
work_career_education,job_applications_interviews,"""I think I nailed the technical questions but struggled with the behavioral ones."","
work_career_education,job_applications_interviews,"""They want me to do a presentation as part of the interview process."","
work_career_education,job_applications_interviews,"""Your confidence is really attractive, bet you'll charm them into hiring you."","
work_career_education,job_applications_interviews,"""I've applied to twenty companies this month and only got two callbacks."","
work_career_education,job_applications_interviews,"""Remember to maintain good posture during interviews, it projects confidence."","
work_career_education,job_applications_interviews,"""The interviewer said they'll get back to me next week, the waiting begins."","
work_career_education,job_applications_interviews,"""I always get the same generic rejection emails, at least be creative."","
work_career_education,job_applications_interviews,"""You have such a way with words, they'll be impressed with your answers."","
work_career_education,job_applications_interviews,"""They asked about gap years and I had to explain my travel phase."","
work_career_education,job_applications_interviews,"""I think I might have been too honest about wanting to work remotely."","
work_career_education,job_applications_interviews,"""Your professional background is impressive, they'd be lucky to have you onboard."","
work_career_education,job_applications_interviews,"""The interview was going great until they asked about my notice period."","
work_career_education,job_applications_interviews,"""I'm considering taking a course to improve my interview skills honestly."","
work_career_education,job_applications_interviews,"""You look so professional in that suit, they won't know what hit them."","
work_career_education,job_applications_interviews,"""They called references before even interviewing me, that's a new one."","
work_career_education,job_applications_interviews,"""I practiced so much that I started dreaming about interview questions last night."","
work_career_education,job_applications_interviews,"""Your portfolio is really strong, just let your work speak for itself."","
work_career_education,job_applications_interviews,"""The hiring manager remembered me from a networking event last year, small world."","
work_career_education,job_applications_interviews,"""I always get nervous about the what are your strengths question."","
work_career_education,job_applications_interviews,"""You have this calm energy that would be perfect for client meetings."","
work_career_education,job_applications_interviews,"""They rescheduled my interview three times already, starting to lose interest."","
work_career_education,job_applications_interviews,"""I think I might have overshared about my personal life during the interview."","
work_career_education,job_applications_interviews,"""Your educational background is exactly what they're looking for, emphasize that more."","
work_career_education,job_applications_interviews,"""The office environment seemed really tense, not sure if I'd fit in."","
work_career_education,job_applications_interviews,"""I wish interviews were more conversational instead of feeling like interrogations."","
work_career_education,job_applications_interviews,"""You have such an engaging storytelling style, use that in your examples."","
work_career_education,job_applications_interviews,"""They asked if I had any other offers and I said no, mistake?"","
work_career_education,job_applications_interviews,"""I'm getting really good at pretending to be excited about company values."","
work_career_education,job_applications_interviews,"""Your handshake was firm and confident during our practice, keep that up."","
work_career_education,job_applications_interviews,"""The interviewer kept interrupting me mid-sentence, it was hard to concentrate."","
work_career_education,job_applications_interviews,"""I think I might have come across as too eager or desperate maybe."","
work_career_education,job_applications_interviews,"""You always handle pressure so well, that's a great quality to highlight."","
work_career_education,job_applications_interviews,"""They want me to take a skills test before the next interview stage."","
work_career_education,job_applications_interviews,"""I'm running out of professional ways to say I need a job."","
work_career_education,job_applications_interviews,"""Your answers during our mock interview were spot on, you're ready."","
work_career_education,job_applications_interviews,"""The company culture seems amazing from what I saw during the interview."","
work_career_education,job_applications_interviews,"""I always forget to bring extra copies of my CV to interviews."","
work_career_education,job_applications_interviews,"""You have this magnetic personality that would win over any interview panel."""
work_career_education,job_applications_interviews,"""I just submitted my application for that marketing position at the new mall."","
work_career_education,job_applications_interviews,"""My interview got rescheduled again, this is the third time this month."","
work_career_education,job_applications_interviews,"""You'll do great in your interview tomorrow, just be your charming self."","
work_career_education,job_applications_interviews,"""I practiced answering common interview questions for two hours straight last night."","
work_career_education,job_applications_interviews,"""Can you believe they asked me about my five-year plan during the interview?"","
work_career_education,job_applications_interviews,"""I'm so nervous about this job interview that I can't even eat properly."","
work_career_education,job_applications_interviews,"""That hiring manager kept smiling at me throughout the entire interview session."","
work_career_education,job_applications_interviews,"""I need to update my CV before applying for any more positions."","
work_career_education,job_applications_interviews,"""Do you have any tips for handling those tricky behavioral interview questions?"","
work_career_education,job_applications_interviews,"""I arrived thirty minutes early for my interview and waited in the car."","
work_career_education,job_applications_interviews,"""They called me back for a second interview next week, I'm excited."","
work_career_education,job_applications_interviews,"""My previous boss gave me such a wonderful recommendation letter for this job."","
work_career_education,job_applications_interviews,"""I think I bombed the technical questions during today's interview session."","
work_career_education,job_applications_interviews,"""You looked so professional in your interview outfit, very impressive indeed."","
work_career_education,job_applications_interviews,"""I've applied to fifteen different companies this week alone, I'm exhausted."","
work_career_education,job_applications_interviews,"""Should I mention my volunteer experience during the interview or just skip it?"","
work_career_education,job_applications_interviews,"""The interviewer had such beautiful eyes that I almost lost my concentration."","
work_career_education,job_applications_interviews,"""I need to research the company properly before my interview on Friday."","
work_career_education,job_applications_interviews,"""They asked about my salary expectations and I totally froze up there."","
work_career_education,job_applications_interviews,"""I sent a thank you email to the interview panel immediately afterwards."","
work_career_education,job_applications_interviews,"""My friend works at that company and gave me some insider interview tips."","
work_career_education,job_applications_interviews,"""I think I came across as too confident during the interview today."","
work_career_education,job_applications_interviews,"""Can you practice interviewing me later? I need to improve my answers."","
work_career_education,job_applications_interviews,"""The hiring manager said they'll make a decision by end of week."","
work_career_education,job_applications_interviews,"""I forgot to bring copies of my certificates to the interview, so embarrassing."","
work_career_education,job_applications_interviews,"""You have such a way with words, you'll ace any interview easily."","
work_career_education,job_applications_interviews,"""I'm getting really frustrated with all these online application forms and portals."","
work_career_education,job_applications_interviews,"""They called me for an interview just two hours after I applied."","
work_career_education,job_applications_interviews,"""I need to work on my handshake, mine is always too weak."","
work_career_education,job_applications_interviews,"""The interviewer kept checking his phone during our conversation, so rude."","
work_career_education,job_applications_interviews,"""I prepared so many questions but they only asked me three basic ones."","
work_career_education,job_applications_interviews,"""Do you think it's okay to ask about flexible working hours during interviews?"","
work_career_education,job_applications_interviews,"""I'm considering taking a short course to improve my interview skills."","
work_career_education,job_applications_interviews,"""That interviewer was definitely flirting with me, I could feel the vibe."","
work_career_education,job_applications_interviews,"""I've been rejected from three jobs this month, it's really discouraging."","
work_career_education,job_applications_interviews,"""Should I follow up on my application if I haven't heard back?"","
work_career_education,job_applications_interviews,"""The office where I interviewed had such a nice view of the city."","
work_career_education,job_applications_interviews,"""I need to remember to maintain eye contact throughout the entire interview."","
work_career_education,job_applications_interviews,"""They asked me to do a presentation as part of the interview process."","
work_career_education,job_applications_interviews,"""I think I talked too much about my previous job during the interview."","
work_career_education,job_applications_interviews,"""You always know exactly what to say in professional situations, teach me."","
work_career_education,job_applications_interviews,"""I'm tired of writing cover letters that nobody probably even reads."","
work_career_education,job_applications_interviews,"""The interview panel had four people, which made me quite nervous actually."","
work_career_education,job_applications_interviews,"""I researched the company's recent projects and mentioned them during my interview."","
work_career_education,job_applications_interviews,"""Do you think colored hair would affect my chances in corporate interviews?"","
work_career_education,job_applications_interviews,"""I got another rejection email today, this job search is killing me."","
work_career_education,job_applications_interviews,"""The interviewer complimented my portfolio, which made me feel more confident."","
work_career_education,job_applications_interviews,"""I need to work on speaking more slowly during interview situations."","
work_career_education,job_applications_interviews,"""They asked if I'm willing to relocate and I said maybe later."","
work_career_education,job_applications_interviews,"""I think I should have negotiated for a higher salary during the interview."","
work_career_education,job_applications_interviews,"""You have such an impressive work history, any company would be lucky."","
work_career_education,job_applications_interviews,"""I'm considering hiring a career coach to help with my interview preparation."","
work_career_education,job_applications_interviews,"""The interview lasted almost two hours, my brain was completely fried afterwards."","
work_career_education,job_applications_interviews,"""I forgot the interviewer's name halfway through our conversation, so awkward."","
work_career_education,job_applications_interviews,"""Should I include my social media handles on my job application forms?"","
work_career_education,job_applications_interviews,"""They called my references before even scheduling an interview with me."","
work_career_education,job_applications_interviews,"""I need to prepare better answers about my weaknesses for next time."","
work_career_education,job_applications_interviews,"""That HR manager kept smiling at me in a way that felt special."","
work_career_education,job_applications_interviews,"""I've been practicing my interview skills in front of the mirror daily."","
work_career_education,job_applications_interviews,"""Do you think it's better to apply online or in person nowadays?"","
work_career_education,job_applications_interviews,"""I got so nervous that I started sweating during the group interview."","
work_career_education,job_applications_interviews,"""They asked about my gap year and I wasn't prepared for that question."","
work_career_education,job_applications_interviews,"""I need to update my LinkedIn profile before applying for more jobs."","
work_career_education,job_applications_interviews,"""You have such a confident presence, interviewers must be really impressed."","
work_career_education,job_applications_interviews,"""I'm getting really tired of all these assessment tests before interviews."","
work_career_education,job_applications_interviews,"""The company culture seemed really positive from what I saw during interview."","
work_career_education,job_applications_interviews,"""I think I should have asked more questions about the team structure."","
work_career_education,job_applications_interviews,"""They want me to complete a case study before the final interview round."","
work_career_education,job_applications_interviews,"""I need to remember to turn off my phone before going into interviews."","
work_career_education,job_applications_interviews,"""Do you think it's appropriate to connect with interviewers on LinkedIn afterwards?"","
work_career_education,job_applications_interviews,"""I got positive feedback but they went with an internal candidate instead."","
work_career_education,job_applications_interviews,"""The interviewer had such a warm smile that made me feel comfortable."","
work_career_education,job_applications_interviews,"""I'm considering changing careers because this job search isn't working out."","
work_career_education,job_applications_interviews,"""They asked about my availability and I said I can start immediately."","
work_career_education,job_applications_interviews,"""I need to work on my storytelling skills for behavioral questions."","
work_career_education,job_applications_interviews,"""You always dress so professionally for interviews, very inspiring to watch."","
work_career_education,job_applications_interviews,"""I'm frustrated that companies take weeks to respond to applications nowadays."","
work_career_education,job_applications_interviews,"""The interview location was really difficult to find, I almost got lost."","
work_career_education,job_applications_interviews,"""I think I should have emphasized my teamwork skills more during interview."","
work_career_education,job_applications_interviews,"""They want three professional references and I only have two prepared."","
work_career_education,job_applications_interviews,"""I need to practice answering questions without using too much jargon."","
work_career_education,job_applications_interviews,"""Do you think it's worth applying for jobs that I'm slightly underqualified for?"""
work_career_education,job_applications_interviews,"""I just submitted my application for that marketing role at the new mall."","
work_career_education,job_applications_interviews,"""Do you think wearing a suit is necessary for interviews these days?"","
work_career_education,job_applications_interviews,"""My interview got rescheduled again, this is the third time this month."","
work_career_education,job_applications_interviews,"""You should totally apply for that position, you'd be perfect for it."","
work_career_education,job_applications_interviews,"""I always get so nervous right before they ask the first question."","
work_career_education,job_applications_interviews,"""Can you believe they asked me about my five-year plan today?"","
work_career_education,job_applications_interviews,"""I think I messed up when they asked about my salary expectations."","
work_career_education,job_applications_interviews,"""Your CV looks amazing, no wonder you're getting so many callbacks."","
work_career_education,job_applications_interviews,"""I'm so tired of writing cover letters for every single application."","
work_career_education,job_applications_interviews,"""That interviewer was actually really cute, it made me more nervous."","
work_career_education,job_applications_interviews,"""Do you want to practice some interview questions together this weekend?"","
work_career_education,job_applications_interviews,"""I got rejected again without even making it to the interview stage."","
work_career_education,job_applications_interviews,"""Remember to research the company thoroughly before your interview tomorrow."","
work_career_education,job_applications_interviews,"""I always struggle with answering the 'what are your weaknesses' question."","
work_career_education,job_applications_interviews,"""They called me back for a second interview next Tuesday morning."","
work_career_education,job_applications_interviews,"""I think I came across as too confident during the panel interview."","
work_career_education,job_applications_interviews,"""Can you check my application for any spelling errors before I send it?"","
work_career_education,job_applications_interviews,"""I'm starting to think my degree isn't helping me get jobs."","
work_career_education,job_applications_interviews,"""That HR manager kept smiling at me throughout the entire interview."","
work_career_education,job_applications_interviews,"""I need to stop applying for jobs I'm not qualified for."","
work_career_education,job_applications_interviews,"""The technical assessment was much harder than I expected it to be."","
work_career_education,job_applications_interviews,"""Do you think it's okay to follow up after two weeks?"","
work_career_education,job_applications_interviews,"""I completely blanked when they asked about my previous work experience."","
work_career_education,job_applications_interviews,"""Your interview outfit looks really professional and suits you well."","
work_career_education,job_applications_interviews,"""I'm getting really frustrated with these automated rejection emails."","
work_career_education,job_applications_interviews,"""They asked if I'd be willing to relocate to Mombasa for work."","
work_career_education,job_applications_interviews,"""I think I impressed them with my portfolio presentation today."","
work_career_education,job_applications_interviews,"""Can you believe some companies still make you fill out paper forms?"","
work_career_education,job_applications_interviews,"""I need to update my LinkedIn profile before applying anywhere else."","
work_career_education,job_applications_interviews,"""That interviewer had such a nice voice, it was distracting."","
work_career_education,job_applications_interviews,"""I always prepare answers but end up saying something different anyway."","
work_career_education,job_applications_interviews,"""Do you think I should mention my internship during the interview?"","
work_career_education,job_applications_interviews,"""I got the job! They just called me with the offer."","
work_career_education,job_applications_interviews,"""Why do they always ask where you see yourself in five years?"","
work_career_education,job_applications_interviews,"""I'm running out of companies to apply to in this field."","
work_career_education,job_applications_interviews,"""Your confidence during presentations would really help in interviews."","
work_career_education,job_applications_interviews,"""I think I talked too much about my previous salary expectations."","
work_career_education,job_applications_interviews,"""Can we do a mock interview so I can practice my answers?"","
work_career_education,job_applications_interviews,"""I'm starting to think my resume is getting lost in their system."","
work_career_education,job_applications_interviews,"""That receptionist was so friendly, it made the wait less stressful."","
work_career_education,job_applications_interviews,"""I need to stop applying late at night when I'm tired."","
work_career_education,job_applications_interviews,"""Do you think they actually read all these application letters?"","
work_career_education,job_applications_interviews,"""I completely forgot to ask about the company culture during my interview."","
work_career_education,job_applications_interviews,"""Your experience with that project would be great to mention tomorrow."","
work_career_education,job_applications_interviews,"""I'm getting really tired of updating my CV every few months."","
work_career_education,job_applications_interviews,"""They asked about my availability to start immediately if selected."","
work_career_education,job_applications_interviews,"""I think I should have asked more questions about the team."","
work_career_education,job_applications_interviews,"""Can you help me come up with better answers for common questions?"","
work_career_education,job_applications_interviews,"""I'm considering taking a course to improve my interview skills."","
work_career_education,job_applications_interviews,"""That hiring manager seemed really impressed with my presentation skills."","
work_career_education,job_applications_interviews,"""I need to remember to send a thank you email after interviews."","
work_career_education,job_applications_interviews,"""Do you think it's better to apply online or in person?"","
work_career_education,job_applications_interviews,"""I always get the same generic feedback after rejections, it's annoying."","
work_career_education,job_applications_interviews,"""Your positive attitude would really shine through in any interview."","
work_career_education,job_applications_interviews,"""I think I focused too much on my education and not experience."","
work_career_education,job_applications_interviews,"""Can we go shopping for interview clothes this weekend?"","
work_career_education,job_applications_interviews,"""I'm starting to lose hope after so many unsuccessful applications."","
work_career_education,job_applications_interviews,"""That company's interview process was actually really well organized."","
work_career_education,job_applications_interviews,"""I need to practice speaking more slowly during interviews."","
work_career_education,job_applications_interviews,"""Do you think they check all your references before hiring?"","
work_career_education,job_applications_interviews,"""I completely forgot to mention my certification during the interview."","
work_career_education,job_applications_interviews,"""Your portfolio is really strong, you should be more confident."","
work_career_education,job_applications_interviews,"""I'm getting tired of writing the same information on every form."","
work_career_education,job_applications_interviews,"""They asked if I had any experience with their specific software."","
work_career_education,job_applications_interviews,"""I think I should have prepared more questions for the interviewer."","
work_career_education,job_applications_interviews,"""Can you believe some interviews last for over three hours?"","
work_career_education,job_applications_interviews,"""I'm considering hiring a professional to help with my CV."","
work_career_education,job_applications_interviews,"""That interviewer had such intense eye contact throughout the session."","
work_career_education,job_applications_interviews,"""I need to stop being so hard on myself after rejections."","
work_career_education,job_applications_interviews,"""Do you think it's worth applying without meeting all requirements?"","
work_career_education,job_applications_interviews,"""I always get nervous when they ask about my gap year."","
work_career_education,job_applications_interviews,"""Your communication skills would definitely impress any interview panel."","
work_career_education,job_applications_interviews,"""I think I came across as too desperate for the job."","
work_career_education,job_applications_interviews,"""Can you review my answers to these common interview questions?"","
work_career_education,job_applications_interviews,"""I'm starting to think I need to change my career path."","
work_career_education,job_applications_interviews,"""That HR person was really helpful in explaining the process."","
work_career_education,job_applications_interviews,"""I need to remember to bring extra copies of my CV."","
work_career_education,job_applications_interviews,"""Do you think they actually care about cover letters anymore?"","
work_career_education,job_applications_interviews,"""I completely froze when they asked about my problem-solving skills."","
work_career_education,job_applications_interviews,"""Your experience volunteering would be great to mention in interviews."","
work_career_education,job_applications_interviews,"""I'm getting frustrated with how long these processes take."","
work_career_education,job_applications_interviews,"""They asked about my willingness to work overtime when needed."","
work_career_education,job_applications_interviews,"""I think I should have negotiated for a better salary package."""
work_career_education,job_applications_interviews,"""I can't believe they asked me where I see myself in five years again."","
work_career_education,job_applications_interviews,"""You should have seen how nervous I was before the panel interview today."","
work_career_education,job_applications_interviews,"""I really need to update my CV before applying for any more positions."","
work_career_education,job_applications_interviews,"""That interviewer was so cute, I almost forgot to answer the questions properly."","
work_career_education,job_applications_interviews,"""Why do companies take forever to get back after interviews? It's so frustrating."","
work_career_education,job_applications_interviews,"""I practiced my interview answers so much I was dreaming about them last night."","
work_career_education,job_applications_interviews,"""Got another rejection email today, this job search thing is really getting to me."","
work_career_education,job_applications_interviews,"""Make sure you research the company before your interview, it makes a huge difference."","
work_career_education,job_applications_interviews,"""I wore my lucky shirt to the interview and it actually worked wonders."","
work_career_education,job_applications_interviews,"""Can you believe they scheduled my interview for 7 AM? Who does that?"","
work_career_education,job_applications_interviews,"""I think I messed up the salary negotiation part, should have asked for more."","
work_career_education,job_applications_interviews,"""Your interview outfit looks great, you're definitely going to impress them tomorrow."","
work_career_education,job_applications_interviews,"""I've applied to so many jobs my cover letters are starting to sound the same."","
work_career_education,job_applications_interviews,"""That HR manager kept smiling at me during the entire interview, was it flirting?"","
work_career_education,job_applications_interviews,"""Another day, another application form that wants my entire life story filled out."","
work_career_education,job_applications_interviews,"""I prepared so many examples but they didn't ask any of the questions I expected."","
work_career_education,job_applications_interviews,"""Got a call back for a second interview! All that preparation finally paid off."","
work_career_education,job_applications_interviews,"""Why do interviewers always ask about your weaknesses? It's such a tricky question."","
work_career_education,job_applications_interviews,"""I sent my application last week and still haven't heard anything back yet."","
work_career_education,job_applications_interviews,"""You better not be late for your interview, traffic in Westlands is crazy today."","
work_career_education,job_applications_interviews,"""I think I nailed the technical questions but the culture fit part was rough."","
work_career_education,job_applications_interviews,"""Just got another 'we've decided to move forward with other candidates' email, sigh."","
work_career_education,job_applications_interviews,"""My friend referred me to her company, hoping that gives me an advantage."","
work_career_education,job_applications_interviews,"""I practiced my handshake so many times I think I've perfected it now."","
work_career_education,job_applications_interviews,"""That interview felt more like an interrogation than a conversation, it was intense."","
