domain,subtopic,sentence
misc_general_chat,funny_stories,"""I spent twenty minutes arguing with a customer service bot before realizing it wasn't human."","
misc_general_chat,funny_stories,"""My phone played music randomly during a serious meeting about budget cuts."","
misc_general_chat,funny_stories,"""I walked into a glass door thinking it was open, the sound was so loud."","
misc_general_chat,funny_stories,"""You know that feeling when you're nodding off and suddenly jerk awake in public."","
misc_general_chat,funny_stories,"""My friend tried to pay with expired coupons and argued with the cashier for ages."","
misc_general_chat,funny_stories,"""I sent a screenshot to the person I was complaining about in the screenshot."","
misc_general_chat,funny_stories,"""My mom tried to use TikTok and ended up recording two hours of the ceiling."","
misc_general_chat,funny_stories,"""I wore two different shoes to work and only noticed during my lunch break."","
misc_general_chat,funny_stories,"""That moment when you're telling a joke and forget the punchline completely."","
misc_general_chat,funny_stories,"""My neighbor's dog brought me his own leash when he wanted to go for walks."","
misc_general_chat,funny_stories,"""You should have seen me trying to dance to gengetone at the club last weekend."","
misc_general_chat,funny_stories,"""My cousin thought WiFi was free everywhere and kept asking for passwords in public."","
misc_general_chat,funny_stories,"""I accidentally replied 'I love you too' to my boss's 'thank you for your work'."","
misc_general_chat,funny_stories,"""My sister put her phone in the fridge while looking for the butter."","
misc_general_chat,funny_stories,"""I tried to take a cool Instagram photo but a pigeon photobombed the whole thing."","
misc_general_chat,funny_stories,"""That awkward silence when you finish a story and nobody laughs or responds."","
misc_general_chat,funny_stories,"""My friend tried to order pizza using Google Translate from English to English."","
misc_general_chat,funny_stories,"""I spent fifteen minutes trying to remember the name of that actor we saw yesterday."","
misc_general_chat,funny_stories,"""You know you're broke when you start considering walking from Westlands to town."","
misc_general_chat,funny_stories,"""My nephew asked if we could download more RAM for his slow computer."","
misc_general_chat,funny_stories,"""I tried to be romantic and cook dinner but set off the smoke alarm instead."","
misc_general_chat,funny_stories,"""My phone autocorrected 'see you soon' to 'see you spoon' in a professional email."","
misc_general_chat,funny_stories,"""I walked around with my zip open for hours before my friend pointed it out."","
misc_general_chat,funny_stories,"""My cousin thought 'Netflix and chill' meant literally watching Netflix while feeling cold."","
misc_general_chat,funny_stories,"""I tried to take a shortcut and ended up in someone's backyard in Lavington."","
misc_general_chat,funny_stories,"""That awkward moment when you realize you've been pronouncing a common word wrong forever."","
misc_general_chat,funny_stories,"""My mom tried to use voice commands and ended up calling everyone in her contacts."","
misc_general_chat,funny_stories,"""I spent thirty minutes looking for my phone while talking on it with my mom."","
misc_general_chat,funny_stories,"""My friend tried to speak with a British accent and sounded like a cartoon character."","
misc_general_chat,funny_stories,"""I accidentally sent my grocery list to the group chat instead of my sister."","
misc_general_chat,funny_stories,"""That time I tried to be fancy and order wine but couldn't pronounce the name."","
misc_general_chat,funny_stories,"""My neighbor's parrot learned to say 'help me' and caused a neighborhood panic."","
misc_general_chat,funny_stories,"""My brother thought he could fix the TV by hitting it like in the movies."","
misc_general_chat,funny_stories,"""I tried to be mysterious and wear sunglasses indoors but kept bumping into things."","
misc_general_chat,funny_stories,"""That moment when you're telling a serious story and suddenly burst out laughing."","
misc_general_chat,funny_stories,"""My cousin tried to return a clearly used item claiming it was 'defective from factory'."","
misc_general_chat,funny_stories,"""I spent the whole day thinking it was Thursday when it was actually Friday."","
misc_general_chat,funny_stories,"""You know you're hungry when you start considering eating your colleague's lunch from the fridge."","
misc_general_chat,funny_stories,"""My friend tried to be environmentally friendly and washed disposable plates to reuse them."","
misc_general_chat,funny_stories,"""I accidentally shared my screen with personal messages during an important Zoom presentation."","
misc_general_chat,funny_stories,"""That awkward silence when you realize you've been talking to the wrong person on phone."","
misc_general_chat,funny_stories,"""My mom tried to use emojis and sent skulls to express she was tired."","
misc_general_chat,funny_stories,"""I walked past my own car three times in the parking lot before recognizing it."""
misc_general_chat,funny_stories,"""You won't believe what happened when my cat decided to join my Zoom meeting uninvited."","
misc_general_chat,funny_stories,"""I tried to be cool and wink at someone but both my eyes closed instead."","
misc_general_chat,funny_stories,"""My sister just put salt in her tea instead of sugar, the scream was legendary."","
misc_general_chat,funny_stories,"""My friend tried to teach me TikTok dances and I looked like a wounded giraffe."","
misc_general_chat,funny_stories,"""Remember when you tried to parallel park and blocked traffic for like fifteen minutes?"","
misc_general_chat,funny_stories,"""You telling that story about the matatu conductor always makes me laugh no matter what."","
misc_general_chat,funny_stories,"""I tried to be romantic and cook dinner but set off the smoke alarm instead."","
misc_general_chat,funny_stories,"""My phone autocorrected 'see you soon' to something inappropriate in the family group chat."","
misc_general_chat,funny_stories,"""That time you tried to pronounce 'supercalifragilisticexpialidocious' and gave up halfway was adorable."","
misc_general_chat,funny_stories,"""I fell asleep in class and started snoring loudly during the lecturer's presentation yesterday."","
misc_general_chat,funny_stories,"""My attempt at gardening resulted in me growing one sad-looking tomato after three months."","
misc_general_chat,funny_stories,"""You remember when we tried to hike Ngong Hills and got chased by goats?"","
misc_general_chat,funny_stories,"""I told a joke so bad at the meeting that there was just silence afterwards."","
misc_general_chat,funny_stories,"""My attempt at being fashionable resulted in me looking like a confused tourist today."","
misc_general_chat,funny_stories,"""That story about your aunt's wedding where the cake collapsed is still my favorite."","
misc_general_chat,funny_stories,"""I tried to cut my own hair and now have to wear hats for weeks."","
misc_general_chat,funny_stories,"""You telling me about your cooking disasters always makes my day better, no lie."","
misc_general_chat,funny_stories,"""I accidentally liked my ex's photo from 2018 while stalking their profile, so embarrassing."","
misc_general_chat,funny_stories,"""My attempt at karaoke last weekend should be classified as a public disturbance honestly."""
misc_general_chat,funny_stories,"""My cousin told the funniest story about getting chased by geese at City Park yesterday."","
misc_general_chat,funny_stories,"""Remember that time we got lost in Gikomba and ended up buying matching kitenge outfits?"","
misc_general_chat,funny_stories,"""You won't believe the ridiculous excuse my boss gave for being late this morning."","
misc_general_chat,funny_stories,"""I nearly died laughing when my neighbor's cat stole my sausage right off the plate."","
misc_general_chat,funny_stories,"""That story you told about your first matatu experience had me in stitches all day."","
misc_general_chat,funny_stories,"""I can't stop thinking about your hilarious impression of our maths teacher from high school."","
misc_general_chat,funny_stories,"""You always know how to make me laugh even when I'm having the worst day."","
misc_general_chat,funny_stories,"""Your storytelling is so cute when you get all animated and wave your hands around."","
misc_general_chat,funny_stories,"""I'm so tired of people repeating that same boring story at every family gathering."""
misc_general_chat,funny_stories,"Honestly, I don't find those exaggerated office prank stories believable or even slightly amusing."
misc_general_chat,funny_stories,"You telling funny stories is my favorite thing, it always makes me smile so much."
misc_general_chat,funny_stories,Why do you always have to share those cringey stories when we're with other people?
