domain,subtopic,sentence
romance_flirting_sexuality,body_image,"""Why do you keep hiding your amazing body under baggy clothes all the time?"","
romance_flirting_sexuality,body_image,"""The way you move shows how comfortable and confident you are with yourself."","
romance_flirting_sexuality,body_image,"""I love how you embrace your natural features instead of covering them up."","
romance_flirting_sexuality,body_image,"""Your energy when you're feeling good about yourself is absolutely contagious."","
romance_flirting_sexuality,body_image,"""Can we stop pretending that physical appearance is the most important thing?"","
romance_flirting_sexuality,body_image,"""You have this incredible presence that makes you stand out in any crowd."","
romance_flirting_sexuality,body_image,"""Why are you so critical of yourself when everyone else sees your beauty?"","
romance_flirting_sexuality,body_image,"""The way you carry yourself shows how much you value and respect yourself."","
romance_flirting_sexuality,body_image,"""Your commitment to health and wellness is way sexier than any specific body type."","
romance_flirting_sexuality,body_image,"""Can we focus on how our bodies feel rather than how they look?"","
romance_flirting_sexuality,body_image,"""You have this natural confidence that makes you attractive in any situation."","
romance_flirting_sexuality,body_image,"""Why do you keep comparing yourself to people who look completely different?"","
romance_flirting_sexuality,body_image,"""The way you embrace your uniqueness is honestly the most attractive thing about you."""
romance_flirting_sexuality,body_image,"""I've been working out lately and honestly feeling much more confident about my body now."","
romance_flirting_sexuality,body_image,"""You know what's attractive? Someone who's comfortable in their own skin regardless of size."","
romance_flirting_sexuality,body_image,"""I saw your gym story earlier - looking strong! That dedication is seriously impressive."","
romance_flirting_sexuality,body_image,"""Sometimes I wish social media didn't make us all so obsessed with perfect bodies."","
romance_flirting_sexuality,body_image,"""That dress looks amazing on you, but honestly you'd look good in anything."","
romance_flirting_sexuality,body_image,"""Can we stop with the body shaming comments? Everyone's built differently and that's fine."","
romance_flirting_sexuality,body_image,"""Your smile is what really catches my attention, way more than anything else about you."","
romance_flirting_sexuality,body_image,"""I'm tired of people acting like there's only one type of beautiful body."","
romance_flirting_sexuality,body_image,"""When you wear that outfit, I can't stop noticing how good you look in it."","
romance_flirting_sexuality,body_image,"""We should focus more on being healthy rather than trying to look like influencers."","
romance_flirting_sexuality,body_image,"""That photo you posted? Let's just say you're making it hard to concentrate on work."","
romance_flirting_sexuality,body_image,"""Why do people always feel the need to comment on other people's weight changes?"","
romance_flirting_sexuality,body_image,"""I love how you carry yourself - there's something so confident about your presence."","
romance_flirting_sexuality,body_image,"""My jeans are feeling a bit tight today and it's honestly ruining my mood."","
romance_flirting_sexuality,body_image,"""The way you move when you dance shows how comfortable you are with yourself."","
romance_flirting_sexuality,body_image,"""Can we please stop comparing ourselves to airbrushed magazine models? It's not realistic."","
romance_flirting_sexuality,body_image,"""Every time I see you, I notice something new that I find attractive about you."","
romance_flirting_sexuality,body_image,"""I wish I had your confidence to wear whatever I want without overthinking it."","
romance_flirting_sexuality,body_image,"""Your energy is way more appealing than any specific physical feature could ever be."","
romance_flirting_sexuality,body_image,"I really appreciate how confident you are in your own skin, it's honestly so attractive."
