domain,subtopic,sentence
work_career_education,school_exams_teachers,"""I'm seriously considering dropping this subject because the teacher is so terrible."","
work_career_education,school_exams_teachers,"""The teacher noticed I was struggling and offered to help me after school."","
work_career_education,school_exams_teachers,"""I think we should complain about that teacher who keeps giving unfair tests."","
work_career_education,school_exams_teachers,"""My parents are meeting with my teachers tomorrow to discuss my poor performance."","
work_career_education,school_exams_teachers,"""That teacher always wears the most interesting outfits, it's quite distracting actually."","
work_career_education,school_exams_teachers,"""I appreciate teachers who are flexible with deadlines when students have valid reasons."","
work_career_education,school_exams_teachers,"""The way some teachers gossip about students in the staffroom is so unprofessional."","
work_career_education,school_exams_teachers,"""I actually learned something useful from that boring teacher today, surprisingly enough."","
work_career_education,school_exams_teachers,"""Our teacher canceled the test because most students weren't prepared, what a relief."","
work_career_education,school_exams_teachers,"""I think teachers should be paid more for all the work they do."","
work_career_education,school_exams_teachers,"""That teacher keeps giving me these looks during class, what do you think?"","
work_career_education,school_exams_teachers,"""I need to stop procrastinating and actually start studying for these exams."","
work_career_education,school_exams_teachers,"""The teacher's explanation was so confusing that I'm more lost than before."","
work_career_education,school_exams_teachers,"""I love how our teacher incorporates current events into our history lessons."","
work_career_education,school_exams_teachers,"""Some teachers really need to update their teaching methods, they're so outdated."","
work_career_education,school_exams_teachers,"""The teacher praised my project in front of the whole class, I was so proud."","
work_career_education,school_exams_teachers,"""I can't believe we have to memorize all these formulas for one exam."","
work_career_education,school_exams_teachers,"""Our teacher shared some personal stories that actually related to our lesson."","
work_career_education,school_exams_teachers,"""I wish teachers would stop assuming we all learn at the same pace."","
work_career_education,school_exams_teachers,"""That teacher always stands really close when helping me with my work."","
work_career_education,school_exams_teachers,"""The school is implementing new rules about how teachers conduct examinations."","
work_career_education,school_exams_teachers,"""I actually understand this topic better because of how the teacher explained it."","
work_career_education,school_exams_teachers,"""Teachers need to realize that constant testing doesn't necessarily mean better learning."","
work_career_education,school_exams_teachers,"""That teacher keeps finding excuses to talk to me after class ends."","
work_career_education,school_exams_teachers,"""I'm determined to prove my teachers wrong about my capabilities this term."","
work_career_education,school_exams_teachers,"""The way some teachers humiliate students who perform poorly is just wrong."","
work_career_education,school_exams_teachers,"""Our teacher organized a revision session that actually helped clarify many concepts."","
work_career_education,school_exams_teachers,"""I think I might ask that cute teacher for some extra help soon."","
work_career_education,school_exams_teachers,"""Teachers should consider that some of us have part-time jobs besides school."","
work_career_education,school_exams_teachers,"""The teacher's feedback on my assignment was actually constructive and helpful."","
work_career_education,school_exams_teachers,"""I'm tired of teachers who play loud favorites among students in the class."","
work_career_education,school_exams_teachers,"""Our chemistry teacher makes learning fun with all those cool experiments and demos."","
work_career_education,school_exams_teachers,"""I need to stop daydreaming about teachers and focus on actually passing."","
work_career_education,school_exams_teachers,"""The way that teacher explains things makes even difficult topics seem simple."","
work_career_education,school_exams_teachers,"""I wish teachers would provide clearer guidelines for what they expect in exams."""
work_career_education,school_exams_teachers,"""Our math teacher gave us so much homework right before the exams, it's crazy."","
work_career_education,school_exams_teachers,"""I really wish teachers would understand we have other subjects to study for too."","
work_career_education,school_exams_teachers,"""That biology teacher keeps giving us surprise tests every single week now."","
work_career_education,school_exams_teachers,"""Can you believe Mr. Otieno wants our projects submitted two days early?"","
work_career_education,school_exams_teachers,"""I think I'm actually starting to understand chemistry because of Mrs. Wanjiru."","
work_career_education,school_exams_teachers,"""My favorite teacher always explains things until everyone in class gets it."","
work_career_education,school_exams_teachers,"""Why do teachers wait until the last minute to give us revision materials?"","
work_career_education,school_exams_teachers,"""I saw you talking to the new geography teacher after class today."","
work_career_education,school_exams_teachers,"""That history teacher's voice is so soothing I almost fell asleep in class."","
work_career_education,school_exams_teachers,"""We should form a study group for the upcoming mathematics exams next week."","
work_career_education,school_exams_teachers,"""Teachers really need to coordinate their test schedules better with each other."","
work_career_education,school_exams_teachers,"""I appreciate how our English teacher stays late to help us with revisions."","
work_career_education,school_exams_teachers,"""Do you think teachers actually enjoy giving us all this homework?"","
work_career_education,school_exams_teachers,"""My physics teacher explained that concept three times and I still don't get it."","
work_career_education,school_exams_teachers,"""We need to start preparing for finals now instead of waiting until last minute."","
work_career_education,school_exams_teachers,"""That teacher always smiles at you when you answer questions in class."","
work_career_education,school_exams_teachers,"""I wish some teachers would realize not everyone learns at the same pace."","
work_career_education,school_exams_teachers,"""Our business studies teacher cancelled class again right before the exams, typical."","
work_career_education,school_exams_teachers,"""I noticed you helping that teacher carry books to the staffroom earlier."","
work_career_education,school_exams_teachers,"""Teachers should give us practical examples instead of just theory all the time."","
work_career_education,school_exams_teachers,"""I'm actually excited for the chemistry practicals next week, they sound fun."","
work_career_education,school_exams_teachers,"""Why do teachers think we can memorize entire textbooks in one night?"","
work_career_education,school_exams_teachers,"""That new teacher dresses really well and actually makes lessons interesting."","
work_career_education,school_exams_teachers,"""We need to seriously focus on our revision starting from tomorrow morning."","
work_career_education,school_exams_teachers,"""My teacher said my improvement in mathematics has been really impressive lately."","
work_career_education,school_exams_teachers,"""Can we please stop distracting each other during these important revision classes?"","
work_career_education,school_exams_teachers,"""I think some teachers forget what it was like to be students themselves."","
work_career_education,school_exams_teachers,"""You always ask such smart questions that even the teachers get impressed."","
work_career_education,school_exams_teachers,"""We should probably start organizing our notes properly for the coming exams."","
work_career_education,school_exams_teachers,"""That teacher keeps giving me extra assignments because he knows I can handle it."","
work_career_education,school_exams_teachers,"""I wish teachers would give us clearer instructions for these project submissions."","
work_career_education,school_exams_teachers,"""Our agriculture teacher actually makes learning about crops surprisingly interesting."","
work_career_education,school_exams_teachers,"""We need to take these mock exams more seriously than we have been."","
work_career_education,school_exams_teachers,"""I saw how that teacher was looking at you during the lesson today."","
work_career_education,school_exams_teachers,"""Teachers should understand that we have lives outside of school and studying."","
work_career_education,school_exams_teachers,"""I actually appreciate when teachers are strict because it makes us learn better."","
work_career_education,school_exams_teachers,"""Can you help me understand what the physics teacher was saying today?"","
work_career_education,school_exams_teachers,"""We should probably stop complaining and just focus on passing these exams."","
work_career_education,school_exams_teachers,"""That teacher always calls on you first because you're his favorite student."","
work_career_education,school_exams_teachers,"""I think we need to change our study methods if we want better grades."","
work_career_education,school_exams_teachers,"""Teachers giving us tests on Monday mornings should be considered a crime honestly."","
work_career_education,school_exams_teachers,"""I noticed you stayed behind to help the teacher clean the classroom."","
work_career_education,school_exams_teachers,"""We need to prioritize which subjects need more attention before exams start."","
work_career_education,school_exams_teachers,"""My teacher said my essay was the best in the whole class today."","
work_career_education,school_exams_teachers,"""Can we please have one day without any surprise tests or assignments?"","
work_career_education,school_exams_teachers,"""I think some teachers enjoy seeing us struggle with difficult questions."","
work_career_education,school_exams_teachers,"""You always manage to make even the boring teachers seem interesting somehow."","
work_career_education,school_exams_teachers,"""We should start our revision early instead of cramming everything last minute."","
work_career_education,school_exams_teachers,"""That teacher keeps giving me that look when I answer questions correctly."","
work_career_education,school_exams_teachers,"""I wish teachers would give us feedback faster so we can improve."","
work_career_education,school_exams_teachers,"""Our computer studies teacher actually makes coding seem easy and fun to learn."","
work_career_education,school_exams_teachers,"""We need to be more disciplined about our study schedules from now on."","
work_career_education,school_exams_teachers,"""I saw how you helped that teacher set up the projector earlier."","
work_career_education,school_exams_teachers,"""Teachers should realize that quality teaching is better than quantity of assignments."","
work_career_education,school_exams_teachers,"""I actually look forward to literature classes because the teacher is amazing."","
work_career_education,school_exams_teachers,"""Can we please stop with the unnecessary chatter during important lessons?"","
work_career_education,school_exams_teachers,"""I think some teachers play favorites when it comes to grading our work."","
work_career_education,school_exams_teachers,"""You always know exactly what to say to make the teachers happy."","
work_career_education,school_exams_teachers,"""We should probably form smaller study groups for more effective revision sessions."","
work_career_education,school_exams_teachers,"""That teacher always finds excuses to talk to you after class ends."","
work_career_education,school_exams_teachers,"""I wish teachers would be more consistent with their marking schemes."","
work_career_education,school_exams_teachers,"""Our music teacher actually makes learning about different cultures through songs fun."","
work_career_education,school_exams_teachers,"""We need to take responsibility for our own learning and stop blaming teachers."","
work_career_education,school_exams_teachers,"""My teacher said my presentation showed deep understanding of the subject matter."","
work_career_education,school_exams_teachers,"""Can we have one week without any major tests or assignments please?"","
work_career_education,school_exams_teachers,"""I think some teachers forget that we have multiple subjects to handle."","
work_career_education,school_exams_teachers,"""You always manage to get extra help from teachers without even trying."","
work_career_education,school_exams_teachers,"""We should start practicing past papers to prepare better for the exams."","
work_career_education,school_exams_teachers,"""That teacher keeps complimenting your work in front of the whole class."","
work_career_education,school_exams_teachers,"""I wish teachers would provide clearer examples when explaining complex topics."","
work_career_education,school_exams_teachers,"""Our CRE teacher makes biblical stories actually relevant to our daily lives."","
work_career_education,school_exams_teachers,"""We need to stop procrastinating and start taking our studies seriously now."","
work_career_education,school_exams_teachers,"""I noticed how that teacher always stands near your desk during lessons."","
work_career_education,school_exams_teachers,"""Teachers should understand that mental health is important during exam periods too."","
work_career_education,school_exams_teachers,"""I actually learn better when teachers use real-life examples in their teaching."","
work_career_education,school_exams_teachers,"""Can you explain what the math teacher meant about those calculus problems?"","
work_career_education,school_exams_teachers,"""We need to support each other through this stressful exam period properly."","
work_career_education,school_exams_teachers,"""That teacher always gives you the benefit of the doubt when you're late."","
work_career_education,school_exams_teachers,"""I wish teachers would be more organized with their lesson plans."","
work_career_education,school_exams_teachers,"""Our art teacher actually encourages creativity instead of just following rules."","
work_career_education,school_exams_teachers,"""We should appreciate our teachers more for all the effort they put in."""
work_career_education,school_exams_teachers,"""Can you believe Mr. Otieno assigned three chapters for revision in one night?"","
work_career_education,school_exams_teachers,"""I actually think the math teacher is quite cute when he explains algebra."","
work_career_education,school_exams_teachers,"""If I fail this chemistry test, my parents are going to kill me for sure."","
work_career_education,school_exams_teachers,"""That new geography teacher has such a nice smile, makes class more interesting."","
work_career_education,school_exams_teachers,"""Why do teachers always wait until the last minute to give us notes?"","
work_career_education,school_exams_teachers,"""I saw you staring at the biology teacher during lab today, naughty you."","
work_career_education,school_exams_teachers,"""Let's form a study group for the physics exam, we can help each other."","
work_career_education,school_exams_teachers,"""My English teacher marked my essay so hard, I think she hates me."","
work_career_education,school_exams_teachers,"""The way Mr. Kamau explains things just makes everything click in my head."","
work_career_education,school_exams_teachers,"""I'm so tired of studying for these endless exams, can we take a break?"","
work_career_education,school_exams_teachers,"""You know, you look really smart when you're concentrating on your books."","
work_career_education,school_exams_teachers,"""If I have to memorize one more formula, my brain might actually explode."","
work_career_education,school_exams_teachers,"""Our history teacher told the funniest joke today that made the whole class laugh."","
work_career_education,school_exams_teachers,"""I need to seriously improve my grades this term or I'm in trouble."","
work_career_education,school_exams_teachers,"""That economics teacher dresses so well, always looking sharp in his suits."","
work_career_education,school_exams_teachers,"""Can you help me understand this calculus problem? I'm completely lost here."","
work_career_education,school_exams_teachers,"""Teachers really need to understand we have other subjects to study too."","
work_career_education,school_exams_teachers,"""I love how passionate our literature teacher gets about Shakespeare and poetry."","
work_career_education,school_exams_teachers,"""Another surprise test? These teachers are trying to finish us completely."","
work_career_education,school_exams_teachers,"""Maybe if I sit closer to the front, the teacher will notice me more."","
work_career_education,school_exams_teachers,"""I stayed up until 3 AM studying and still feel unprepared for this exam."","
work_career_education,school_exams_teachers,"""Our business studies teacher actually gives really practical advice for real life."","
work_career_education,school_exams_teachers,"""Why do they schedule all the major exams in the same week?"","
work_career_education,school_exams_teachers,"""You were so confident answering questions in class today, very impressive."","
work_career_education,school_exams_teachers,"""I think I might actually cry if I fail this computer science paper."","
work_career_education,school_exams_teachers,"""The way that teacher explained the concept made it so much clearer."","
work_career_education,school_exams_teachers,"""Can we please stop getting homework every single day? It's too much."","
work_career_education,school_exams_teachers,"""I noticed you helping that girl with her work, such a sweet guy."","
work_career_education,school_exams_teachers,"""My parents are going to be so proud if I ace this biology exam."","
work_career_education,school_exams_teachers,"""Teachers need to realize we have lives outside of school and studying."","
work_career_education,school_exams_teachers,"""That new young teacher definitely knows how to make lessons interesting."","
work_career_education,school_exams_teachers,"""I'm actually starting to enjoy revision when we study together like this."","
work_career_education,school_exams_teachers,"""Another group project? These teachers really love making us suffer together."","
work_career_education,school_exams_teachers,"""You have such a nice handwriting, even when you're writing notes fast."","
work_career_education,school_exams_teachers,"""I need to start taking my education more seriously from now on."","
work_career_education,school_exams_teachers,"""The principal announced extra classes during holidays, which is completely unfair."","
work_career_education,school_exams_teachers,"""Our agriculture teacher actually knows so much about farming and the environment."","
work_career_education,school_exams_teachers,"""I wish teachers would give us proper notice before scheduling these tests."","
work_career_education,school_exams_teachers,"""You make studying so much more fun, we should do this more often."","
work_career_education,school_exams_teachers,"""If I don't pass this exam, my career plans might be completely ruined."","
work_career_education,school_exams_teachers,"""That teacher always picks on me during class, I don't know why."","
work_career_education,school_exams_teachers,"""Let's make a deal to help each other study for the final exams."","
work_career_education,school_exams_teachers,"""I appreciate how our teachers are really trying to prepare us for life."","
work_career_education,school_exams_teachers,"""Why do they make us learn things we'll never use in real life?"","
work_career_education,school_exams_teachers,"""You were so focused during the test today, it was kinda attractive."","
work_career_education,school_exams_teachers,"""I need to improve my time management during exams to finish properly."","
work_career_education,school_exams_teachers,"""Our chemistry teacher makes the most boring subject somewhat interesting actually."","
work_career_education,school_exams_teachers,"""Can you believe we have exams right after the mid-term break?"","
work_career_education,school_exams_teachers,"""I love how you explain difficult concepts, you should be a teacher."","
work_career_education,school_exams_teachers,"""These continuous assessments are really adding pressure to our school life."","
work_career_education,school_exams_teachers,"""That teacher gave me extra marks for participating, which was really nice."","
work_career_education,school_exams_teachers,"""I'm going to talk to the teacher about extending the project deadline."","
work_career_education,school_exams_teachers,"""You always know the right answers in class, it's really impressive."","
work_career_education,school_exams_teachers,"""I need to stop procrastinating and start studying for these exams seriously."","
work_career_education,school_exams_teachers,"""Our teachers work really hard to make sure we understand everything properly."","
work_career_education,school_exams_teachers,"""Why do they make the exam questions so tricky and complicated?"","
work_career_education,school_exams_teachers,"""I saw you smiling at the teacher, trying to get special treatment?"","
work_career_education,school_exams_teachers,"""Let's create proper revision timetables to cover all subjects systematically."","
work_career_education,school_exams_teachers,"""I actually learned something useful from that career guidance session today."","
work_career_education,school_exams_teachers,"""Another weekend ruined by assignments and studying for Monday's test."","
work_career_education,school_exams_teachers,"""You have such a smart way of thinking through problems step by step."","
work_career_education,school_exams_teachers,"""I need to ask the teacher for clarification on these difficult topics."","
work_career_education,school_exams_teachers,"""Our physics teacher really knows how to make complex topics simple."","
work_career_education,school_exams_teachers,"""Can we please have at least one day without homework or tests?"","
work_career_education,school_exams_teachers,"""I noticed you stayed behind to help clean the classroom, so sweet."","
work_career_education,school_exams_teachers,"""This exam will determine which university courses I can apply for."","
work_career_education,school_exams_teachers,"""Teachers should consider that we have multiple subjects to balance properly."","
work_career_education,school_exams_teachers,"""That young teacher definitely knows how to dress to impress students."","
work_career_education,school_exams_teachers,"""I'm actually starting to understand mathematics better with proper revision."","
work_career_education,school_exams_teachers,"""Why do they make us write so many essays in such short time?"","
work_career_education,school_exams_teachers,"""You were the last to leave the library, such dedication to studies."","
work_career_education,school_exams_teachers,"""I need to improve my concentration during lessons to understand better."","
work_career_education,school_exams_teachers,"""Our teachers are really preparing us well for the job market ahead."","
work_career_education,school_exams_teachers,"""Can you believe we have to study during the Christmas holidays too?"","
work_career_education,school_exams_teachers,"""I love how your eyes light up when you understand a difficult concept."","
work_career_education,school_exams_teachers,"""If I don't improve my grades, I might lose my scholarship completely."","
work_career_education,school_exams_teachers,"""That teacher always gives the longest assignments with the shortest deadlines."","
work_career_education,school_exams_teachers,"""Let's share notes and resources to make studying more efficient together."""
work_career_education,school_exams_teachers,"""Mr. Kamau actually made the physics lesson interesting today with those experiments."","
work_career_education,school_exams_teachers,"""Do you think you'll be ready for the chemistry practicals next week?"","
work_career_education,school_exams_teachers,"""I saw you struggling with calculus in class today, need some help maybe?"","
work_career_education,school_exams_teachers,"""These teachers really enjoy giving surprise tests when we least expect them."","
work_career_education,school_exams_teachers,"""Your presentation in history class was actually really impressive, you know that right?"","
work_career_education,school_exams_teachers,"""I'm starting to think our biology teacher lives at school with how early he arrives."","
work_career_education,school_exams_teachers,"""Can you believe we have three different exams scheduled for the same day?"","
work_career_education,school_exams_teachers,"""That new English teacher keeps giving me these looks during class, what's that about?"","
work_career_education,school_exams_teachers,"""I wish teachers would understand we have other subjects besides just theirs."","
work_career_education,school_exams_teachers,"""Your notes from the geography lesson saved me during that pop quiz today."","
work_career_education,school_exams_teachers,"""Mr. Odhiambo's stories about his university days always make the lessons more interesting."","
work_career_education,school_exams_teachers,"""Do you think we should form a study group for the upcoming finals?"","
work_career_education,school_exams_teachers,"""I noticed you staring during physics class, was it at me or the formulas?"","
work_career_education,school_exams_teachers,"""These exam deadlines are coming way too fast, I can barely keep up."","
work_career_education,school_exams_teachers,"""Our business studies teacher actually gave us useful real-world advice today for once."","
work_career_education,school_exams_teachers,"""I think I might actually fail this math test if I don't study harder."","
work_career_education,school_exams_teachers,"""You make even the most boring accounting principles seem interesting when you explain them."","
work_career_education,school_exams_teachers,"""Why do teachers always wait until the last minute to give us revision materials?"","
work_career_education,school_exams_teachers,"""That substitute teacher we had for literature was actually better than our regular one."","
work_career_education,school_exams_teachers,"""I saw how you helped that junior student with their homework, that was sweet."","
work_career_education,school_exams_teachers,"""These continuous assessments are really adding up and affecting my overall grade."","
work_career_education,school_exams_teachers,"""Our chemistry teacher's demonstrations always make me nervous something will explode."","
work_career_education,school_exams_teachers,"""Can we please compare answers for the assignment before submitting tomorrow?"","
work_career_education,school_exams_teachers,"""You have this cute way of concentrating during exams that I can't help noticing."","
work_career_education,school_exams_teachers,"""I wish teachers would stop assuming we only study their subject all day."","
work_career_education,school_exams_teachers,"""That project deadline extension was the best news I've heard all week."","
work_career_education,school_exams_teachers,"""Your method of solving those equations is way smarter than how the teacher does it."","
work_career_education,school_exams_teachers,"""Do you think the principal would listen if we complained about too many tests?"","
work_career_education,school_exams_teachers,"""Our agriculture teacher actually knows what he's talking about from real experience."","
work_career_education,school_exams_teachers,"""I'm seriously considering dropping French if the oral exams get any harder."","
work_career_education,school_exams_teachers,"""You looked really focused during that computer class, teach me your ways sometime."","
work_career_education,school_exams_teachers,"""Why do we have to memorize dates when we can just Google them?"","
work_career_education,school_exams_teachers,"""That guest speaker in careers class actually gave us useful advice for once."","
work_career_education,school_exams_teachers,"""I'm starting to think our teacher enjoys watching us struggle with these assignments."","
work_career_education,school_exams_teachers,"""Your voice during oral literature presentations always makes the stories more engaging."","
work_career_education,school_exams_teachers,"""Can you believe we have to do all those experiments in one practical session?"","
work_career_education,school_exams_teachers,"""Our music teacher actually recognized my potential and it made my whole week."","
work_career_education,school_exams_teachers,"""I saw you acing that test without even studying, how do you do it?"","
work_career_education,school_exams_teachers,"""These group projects would be fine if everyone actually contributed equally for once."","
work_career_education,school_exams_teachers,"""Your explanations in study group make more sense than the teacher's entire lesson."","
work_career_education,school_exams_teachers,"""Do you think teachers realize we have lives outside of school and homework?"","
work_career_education,school_exams_teachers,"""That moment when the teacher says 'this won't be in the exam' is pure relief."","
work_career_education,school_exams_teachers,"""I noticed you sharing your notes with everyone, that's really generous of you."","
work_career_education,school_exams_teachers,"""Why do we need to learn calculus if we're not going into engineering?"","
work_career_education,school_exams_teachers,"""Our guidance teacher actually gave me some solid career advice this afternoon."","
work_career_education,school_exams_teachers,"""I'm getting tired of teachers using the same teaching methods year after year."","
work_career_education,school_exams_teachers,"""You have this smart way of answering questions that impresses even the teachers."","
work_career_education,school_exams_teachers,"""Can we please get a break from all these continuous assessment tests?"","
work_career_education,school_exams_teachers,"""Our history teacher's passion for the subject actually makes me enjoy learning."","
work_career_education,school_exams_teachers,"""I think I might need extra lessons if I want to pass physics."","
work_career_education,school_exams_teachers,"""Your dedication to helping others understand difficult concepts is really admirable."","
work_career_education,school_exams_teachers,"""Why do teachers give us assignments during holiday breaks? It defeats the purpose."","
work_career_education,school_exams_teachers,"""That moment when you understand a complex concept finally clicks is so satisfying."","
work_career_education,school_exams_teachers,"""Our mathematics teacher actually smiled today when everyone passed the mini-test."","
work_career_education,school_exams_teachers,"""I'm considering talking to the teacher about that unfair test question."","
work_career_education,school_exams_teachers,"""You make studying for exams almost enjoyable when we do it together."","
work_career_education,school_exams_teachers,"""Can you believe some teachers still use those ancient teaching methods from decades ago?"","
work_career_education,school_exams_teachers,"""Our commerce teacher shared some actual useful business tips we can use now."","
work_career_education,school_exams_teachers,"""I saw how patiently you explained that concept to our classmate, that was nice."","
work_career_education,school_exams_teachers,"""These oral presentations would be less stressful if teachers gave clearer guidelines."","
work_career_education,school_exams_teachers,"""Your confidence during class discussions always makes me wish I could speak up too."","
work_career_education,school_exams_teachers,"""Why do we have to study subjects we'll never use in real life?"","
work_career_education,school_exams_teachers,"""That relief when the teacher says the exam has been postponed is unmatched."","
work_career_education,school_exams_teachers,"""Our physics teacher actually made quantum mechanics somewhat understandable today."","
work_career_education,school_exams_teachers,"""I'm getting really frustrated with how subjective some marking schemes can be."","
work_career_education,school_exams_teachers,"""You have this natural talent for making even boring subjects seem fascinating."","
work_career_education,school_exams_teachers,"""Can we please have one week without any tests or assignments? Just one."","
work_career_education,school_exams_teachers,"""Our literature teacher's interpretation of that poem actually changed how I see poetry."","
work_career_education,school_exams_teachers,"""I think I need to improve my time management for exam preparation."","
work_career_education,school_exams_teachers,"""Your consistent high scores are actually motivating me to study harder too."","
work_career_education,school_exams_teachers,"""Why do teachers assume we remember everything from previous classes perfectly?"","
work_career_education,school_exams_teachers,"""That feeling when you finish an exam and actually know you did well."","
work_career_education,school_exams_teachers,"""Our geography teacher's field trips always make the lessons more memorable."","
work_career_education,school_exams_teachers,"""I'm starting to appreciate teachers who actually care about our understanding."","
work_career_education,school_exams_teachers,"""You have this way of asking questions that makes the teachers think differently."","
work_career_education,school_exams_teachers,"""Can you believe we have to study all weekend for Monday's exams?"","
work_career_education,school_exams_teachers,"""Our chemistry teacher's safety lectures are longer than the actual experiments sometimes."","
work_career_education,school_exams_teachers,"""I saw how you helped organize the revision materials for everyone, good job."","
work_career_education,school_exams_teachers,"""These practical exams would be better if we had more preparation time."","
work_career_education,school_exams_teachers,"""Your determination to understand difficult topics is actually inspiring to watch."""
work_career_education,school_exams_teachers,"""You know Ms. Atieno actually stayed late to help me understand the chemistry concepts."","
work_career_education,school_exams_teachers,"""If I fail this math test, my dad is going to kill me for real."","
work_career_education,school_exams_teachers,"""That new geography teacher is actually kinda cute, don't you think so?"","
work_career_education,school_exams_teachers,"""I wish teachers would understand we have other subjects to study for too."","
work_career_education,school_exams_teachers,"""Let's meet at the library tomorrow to study for the biology practicals together."","
work_career_education,school_exams_teachers,"""Mr. Kamau's tests are always so tricky, he puts questions from nowhere."","
work_career_education,school_exams_teachers,"""I heard the physics teacher might give us some hints if we ask nicely."","
work_career_education,school_exams_teachers,"""You better not copy my answers during the exam like last time, man."","
work_career_education,school_exams_teachers,"""I'm actually starting to enjoy history now that Mrs. Wanjiku teaches it."","
work_career_education,school_exams_teachers,"""These teachers act like their subject is the only one that matters, honestly."","
work_career_education,school_exams_teachers,"""If you help me with calculus, I'll buy you lunch for a week."","
work_career_education,school_exams_teachers,"""I stayed up until 3 AM studying and I'm still not ready."","
work_career_education,school_exams_teachers,"""That economics teacher always wears such nice outfits to class, have you noticed?"","
work_career_education,school_exams_teachers,"""We should form a study group for the business studies exam next week."","
work_career_education,school_exams_teachers,"""I think the English teacher graded my paper way too harshly this time."","
work_career_education,school_exams_teachers,"""Can you believe we have three exams on the same day? It's crazy."","
work_career_education,school_exams_teachers,"""I actually understand algebra better when Mr. Mwangi explains it slowly."","
work_career_education,school_exams_teachers,"""You look really smart when you're focused on your books, just saying."","
work_career_education,school_exams_teachers,"""I'm so tired of teachers giving us surprise tests without any warning."","
