domain,subtopic,sentence
technology_online_life,phones,"""That notification sound you have is so distinctive, I always know it's you messaging."","
technology_online_life,phones,"""People who take phone calls during movies in the cinema should be banned honestly."","
technology_online_life,phones,"""I set my phone to grayscale mode and it really helps with my digital wellbeing."","
technology_online_life,phones,"""I hate when apps request unnecessary permissions, like why does a calculator need my location?"","
technology_online_life,phones,"""Your texting pattern tells me you're probably a morning person, am I right?"","
technology_online_life,phones,"""Let's make a pact to not use our phones when we're hanging out together, deal?"","
technology_online_life,phones,"""I saw you changed your status to single, does that mean you're available now?"","
technology_online_life,phones,"""This phone's night mode camera is amazing, it takes clear photos even in darkness."","
technology_online_life,phones,"""You have such a way with words in your texts, it's actually quite charming."","
technology_online_life,phones,"""I'm considering getting a foldable phone but I'm not sure if it's worth the price."","
technology_online_life,phones,"""My phone's fingerprint sensor stopped working, now I have to type my PIN every time."","
technology_online_life,phones,"""We should start a book club using that reading app, it has great features."","
technology_online_life,phones,"""I notice you always text me right before bed, is that our special time?"","
technology_online_life,phones,"""People who don't put their phones on silent in meetings are so unprofessional honestly."","
technology_online_life,phones,"""I love how your messages always make me think, you're really deep and interesting."","
technology_online_life,phones,"""Let's use that language learning app together, we can practice with each other daily."","
technology_online_life,phones,"""You take really long to type your messages, but they're always worth the wait."","
technology_online_life,phones,"""I'm going digital detox for the weekend, so don't expect quick replies from me."","
technology_online_life,phones,"""Your phone case matches your personality so well, colorful and full of life like you."","
technology_online_life,phones,"""I can't believe how much personal information we store on these little devices nowadays."","
technology_online_life,phones,"""We should sync our calendars so we can plan our dates without conflicting schedules."","
technology_online_life,phones,"""I hate when people read my messages but take hours to respond, it's disrespectful."","
technology_online_life,phones,"""I need to clean my phone screen, it's covered in fingerprints and it's gross."","
technology_online_life,phones,"""Let's start a podcast using just our phones, the audio quality is good enough now."","
technology_online_life,phones,"""I noticed you saved my number with a heart emoji, that's really sweet of you."","
technology_online_life,phones,"""This phone's face recognition works even in the dark, technology has come so far."","
technology_online_life,phones,"""I'm tired of all these software updates that change features I was used to."","
technology_online_life,phones,"""You have a unique way of expressing yourself in texts, it's quite captivating actually."","
technology_online_life,phones,"""I'm thinking of getting a separate work phone to maintain better work-life balance."","
technology_online_life,phones,"""We should use that couples app to share our locations and cute moments together."","
technology_online_life,phones,"""People who have loud phone conversations on public transport are the worst kind of people."","
technology_online_life,phones,"""I love how your texts always brighten my day, no matter what I'm going through."","
technology_online_life,phones,"""My phone's speaker is crackling, I might need to get it checked at the shop."","
technology_online_life,phones,"""Let's challenge each other to reduce our social media usage starting from next week."","
technology_online_life,phones,"""You always remember to wish me good morning, it shows you're thoughtful and caring."""
technology_online_life,phones,"""I just dropped my phone and the screen cracked, this is so annoying right now."","
technology_online_life,phones,"""Your phone battery dies so fast, you should probably get that checked out soon."","
technology_online_life,phones,"""I saw the new smartphone ads and now I really want to upgrade mine."","
technology_online_life,phones,"""You always take such good photos with your phone, teach me your secrets please."","
technology_online_life,phones,"""My phone storage is full again because of all these apps and photos."","
technology_online_life,phones,"""I love how fast your phone charges, mine takes forever to get to 100%."","
technology_online_life,phones,"""Stop scrolling through your phone when we're having a conversation, it's really rude."","
technology_online_life,phones,"""Your phone case is so cute, where did you get it from exactly?"","
technology_online_life,phones,"""I need to reduce my screen time because I'm always on my phone."","
technology_online_life,phones,"""Your phone camera quality is amazing, you should consider doing photography seriously."","
technology_online_life,phones,"""I hate when people don't reply to messages but are always online on WhatsApp."","
technology_online_life,phones,"""My phone keeps getting these annoying notifications from apps I don't even use."","
technology_online_life,phones,"""You have such a nice ringtone, it's way better than the default ones."","
technology_online_life,phones,"""I'm thinking of switching to a different phone brand for my next purchase."","
technology_online_life,phones,"""Your phone is always so organized, mine is just chaos with apps everywhere."","
technology_online_life,phones,"""I can't believe how expensive phones have become in the last few years."","
technology_online_life,phones,"""You take forever to reply to texts, are you that busy with work?"","
technology_online_life,phones,"""I love how lightweight your phone is, mine feels like a brick sometimes."","
technology_online_life,phones,"""My phone's autocorrect keeps changing my words to something completely different and wrong."","
technology_online_life,phones,"""You have the coolest phone wallpaper, did you design it yourself or download it?"","
technology_online_life,phones,"""I need to clean my phone screen, it's covered in fingerprints and smudges."","
technology_online_life,phones,"""Your phone signal is always so strong, even in areas with poor network."","
technology_online_life,phones,"""I'm tired of all these software updates that change everything I'm used to."","
technology_online_life,phones,"""You have such a smooth typing speed on your phone, it's impressive to watch."","
technology_online_life,phones,"""I wish phones had better battery life that could last more than one day."","
technology_online_life,phones,"""Your phone's voice assistant actually understands you, mine never gets what I'm saying."","
technology_online_life,phones,"""I'm considering getting a foldable phone but I'm not sure if it's worth it."","
technology_online_life,phones,"""You always have the latest phone features figured out before anyone else knows."","
technology_online_life,phones,"""My phone keeps overheating when I use it for too long while charging."","
technology_online_life,phones,"""You take the best selfies with your phone, what's your secret technique?"","
technology_online_life,phones,"""I need to stop using my phone right before bed, it affects my sleep."","
technology_online_life,phones,"""Your phone's security features are really good, mine feels vulnerable sometimes."","
technology_online_life,phones,"""I'm annoyed by all the pre-installed apps that I can't even uninstall properly."","
technology_online_life,phones,"""You have such a clear voice on calls, no background noise at all."","
technology_online_life,phones,"""I'm thinking about getting a phone with a better camera for my travels."","
technology_online_life,phones,"""Your phone customization is so unique, it really reflects your personality well."","
technology_online_life,phones,"""I hate when my phone automatically updates apps without asking for permission first."","
technology_online_life,phones,"""You always know about the best phone deals and discounts available in town."","
technology_online_life,phones,"""My phone's speaker quality is terrible, I can barely hear anything during calls."","
technology_online_life,phones,"""You have the fastest internet browsing speed on your phone, what's your network?"","
technology_online_life,phones,"""I need to organize my phone's home screen because it's getting too cluttered."","
technology_online_life,phones,"""Your phone's fingerprint scanner works so smoothly, mine fails half the time."","
technology_online_life,phones,"""I'm frustrated with how quickly new phone models become outdated these days."","
technology_online_life,phones,"""You have such a good eye for phone accessories that match your style."","
technology_online_life,phones,"""I should probably back up my phone data before something bad happens to it."","
technology_online_life,phones,"""Your phone's night mode takes such clear photos even in low light conditions."","
technology_online_life,phones,"""I'm tired of carrying around a power bank everywhere because my phone dies fast."","
technology_online_life,phones,"""You always manage to keep your phone looking brand new without any scratches."""
