domain,subtopic,sentence
travel_transport_street,traffic_directions,"""I'm considering taking a motorbike instead of driving through this mess tomorrow."","
travel_transport_street,traffic_directions,"""Your sense of direction is seriously impressive - how do you do it?"","
travel_transport_street,traffic_directions,"""The traffic police are directing vehicles manually because the lights are malfunctioning."","
travel_transport_street,traffic_directions,"""Let's plan to leave much earlier next time to beat the morning rush."","
travel_transport_street,traffic_directions,"""I'm stuck behind a truck that's moving slower than a sleeping sloth."","
travel_transport_street,traffic_directions,"""There's actually a secret parking spot near the restaurant that nobody knows about."","
travel_transport_street,traffic_directions,"""You could navigate me anywhere and I'd happily follow, that's how much I trust you."","
travel_transport_street,traffic_directions,"""The usual thirty-minute drive has turned into an hour and a half nightmare."","
travel_transport_street,traffic_directions,"""Take the service road parallel to the highway - it's much clearer right now."","
travel_transport_street,traffic_directions,"""I'm starting to recognize the same pedestrians I pass every day in this jam."","
travel_transport_street,traffic_directions,"""Your navigation tips saved me at least fifteen minutes today, thank you so much!"","
travel_transport_street,traffic_directions,"""Why does every single driver suddenly become indecisive at roundabouts? Pick a lane!"","
travel_transport_street,traffic_directions,"""There's a better route that goes through the quieter neighborhoods with less traffic."","
travel_transport_street,traffic_directions,"""I'll wait for you at the petrol station where it's easier to pull over."","
travel_transport_street,traffic_directions,"""You have this magical ability to find parking spots even in the busiest areas."","
travel_transport_street,traffic_directions,"""The traffic is so bad I could have walked here faster, I'm not kidding."","
travel_transport_street,traffic_directions,"""Avoid the area near the market completely - it's total gridlock until evening."","
travel_transport_street,traffic_directions,"""Maybe we should just order food instead of trying to drive anywhere right now."","
travel_transport_street,traffic_directions,"""Your directions are so clear and precise, unlike most people I ask for help."","
travel_transport_street,traffic_directions,"""There's road flooding near the river bridge, so find an alternate route home."","
travel_transport_street,traffic_directions,"""I'm convinced some drivers leave their common sense at home before hitting the road."","
travel_transport_street,traffic_directions,"""The back route through the industrial area is surprisingly quick during off-peak hours."","
travel_transport_street,traffic_directions,"""You make even the most confusing intersections seem simple with your explanations."","
travel_transport_street,traffic_directions,"""Another accident on Mombasa Road has everything backed up for kilometers."","
travel_transport_street,traffic_directions,"""Let's take different routes and see who arrives first - loser buys coffee!"","
travel_transport_street,traffic_directions,"""The traffic app says there's a twenty-minute delay, but I think it's worse."","
travel_transport_street,traffic_directions,"""You always know exactly which lane to be in for the smoothest ride."","
travel_transport_street,traffic_directions,"""I'm going to try that side street you mentioned last week - wish me luck."","
travel_transport_street,traffic_directions,"""Your navigation skills are seriously attractive, just thought you should know that."","
travel_transport_street,traffic_directions,"""Why do matatus stop right in the middle of the road to pick passengers?"","
travel_transport_street,traffic_directions,"""There's a new traffic pattern downtown that's confusing everyone this week."","
travel_transport_street,traffic_directions,"""I'll text you when I'm five minutes away so you can come outside."""
travel_transport_street,traffic_directions,"""You better not get lost following my directions or I'll have to come rescue you."","
travel_transport_street,traffic_directions,"""Turn right at the petrol station then keep going until you see the blue building."","
travel_transport_street,traffic_directions,"""I'm stuck in this jam because someone gave me terrible directions this morning."","
travel_transport_street,traffic_directions,"""Make sure you take the second exit at the roundabout, not the first one okay?"","
travel_transport_street,traffic_directions,"""If you see the big Nakumatt supermarket, you've gone too far so just turn back."","
travel_transport_street,traffic_directions,"""I'd love to give you directions but I might need your number first."","
travel_transport_street,traffic_directions,"""Just follow the matatus heading toward town and you can't possibly get lost."","
travel_transport_street,traffic_directions,"""The traffic is so bad today you might as well walk instead of driving."","
travel_transport_street,traffic_directions,"""Take a left after the bridge then immediately right behind the shopping center."","
travel_transport_street,traffic_directions,"""Don't use that route during rush hour unless you enjoy sitting in traffic."","
travel_transport_street,traffic_directions,"""Go straight past two traffic lights then turn left at the third one you see."","
travel_transport_street,traffic_directions,"""I could give you better directions if you told me what you're wearing today."","
travel_transport_street,traffic_directions,"""That shortcut through the estate will save you at least fifteen minutes in traffic."","
travel_transport_street,traffic_directions,"""Why does everyone suddenly forget how to drive when they reach that roundabout?"","
travel_transport_street,traffic_directions,"""Keep going straight until you see the mosque then take the next right turn."""
travel_transport_street,traffic_directions,Make sure you follow the diversion signs because the main road is completely blocked off.
travel_transport_street,traffic_directions,"You need to follow the signs for Mombasa Road, or you'll get completely lost."
travel_transport_street,traffic_directions,Make sure you take the second exit at the roundabout to avoid the construction zone.
travel_transport_street,traffic_directions,"I'll guide you through the shortcuts, and maybe we can grab a coffee after."
travel_transport_street,traffic_directions,This traffic is insane; why did they close the main road without any notice?
