domain,subtopic,sentence
hobby_leisure_entertainment,diy_crafts,"""Just upcycled my old t-shirts into shopping bags for market days."","
hobby_leisure_entertainment,diy_crafts,"""Why does every craft project require precision I clearly don't possess?"","
hobby_leisure_entertainment,diy_crafts,"""Your handmade soap bars look and smell better than store-bought ones."","
hobby_leisure_entertainment,diy_crafts,"""Making dream catchers from embroidery hoops and colorful threads tonight."","
hobby_leisure_entertainment,diy_crafts,"""This pottery wheel is harder to control than it looks on TV."","
hobby_leisure_entertainment,diy_crafts,"""We could make personalized mugs for everyone in our friend group."","
hobby_leisure_entertainment,diy_crafts,"""My attempt at wood burning looks more like accidental arson practice."","
hobby_leisure_entertainment,diy_crafts,"""The way your eyes light up when you finish a project is cute."","
hobby_leisure_entertainment,diy_crafts,"""Made wall hangings from driftwood and they give such beach vibes."","
hobby_leisure_entertainment,diy_crafts,"""Why do I always manage to glue my fingers together somehow?"","
hobby_leisure_entertainment,diy_crafts,"""Your scrapbooking talent turns ordinary photos into beautiful storybooks."","
hobby_leisure_entertainment,diy_crafts,"""Thinking of making my own natural dyes from vegetables and spices."","
hobby_leisure_entertainment,diy_crafts,"""This knitting project has more dropped stitches than actual completed ones."","
hobby_leisure_entertainment,diy_crafts,"""We should start selling our crafts at those weekend markets in town."","
hobby_leisure_entertainment,diy_crafts,"""My DIY skills have improved so much since I started last year."""
hobby_leisure_entertainment,diy_crafts,"""This DIY resin coaster tutorial looks complicated but I'm determined to master it this weekend"","
hobby_leisure_entertainment,diy_crafts,"""You should see the glitter explosion in my room from my failed slime experiment yesterday"","
hobby_leisure_entertainment,diy_crafts,"""Can you believe this mosaic took me three weeks to complete? The details were insane"","
hobby_leisure_entertainment,diy_crafts,"""My fingers are permanently glued together from that DIY jewelry project, send help please"","
hobby_leisure_entertainment,diy_crafts,"""That upcycled jeans bag you made looks so professional, where did you learn to sew?"","
hobby_leisure_entertainment,diy_crafts,"""I'm seriously considering starting an Etsy shop after seeing how my candles turned out"","
hobby_leisure_entertainment,diy_crafts,"""Another Pinterest fail - my homemade soap looks more like weird cheese than actual soap"","
hobby_leisure_entertainment,diy_crafts,"""Making friendship bracelets takes me right back to primary school camp, such simple fun"","
hobby_leisure_entertainment,diy_crafts,"""That DIY terrarium workshop at the mall looks interesting, want to check it out together?"","
hobby_leisure_entertainment,diy_crafts,"""Your handmade cards are always so thoughtful, you put so much personality into each one"""
hobby_leisure_entertainment,diy_crafts,"""Hey, I found this amazing DIY craft tutorial for making plant hangers from old t-shirts."","
hobby_leisure_entertainment,diy_crafts,"""Seriously though, we need to measure everything twice before cutting the materials for this project."","
hobby_leisure_entertainment,diy_crafts,"""Ugh, I just spilled glitter everywhere and now it's permanently part of my floor, great."","
hobby_leisure_entertainment,diy_crafts,"""I'm telling you, making your own candles is way cheaper than buying them from stores."","
hobby_leisure_entertainment,diy_crafts,"""My glue gun stopped working right when I was finishing my project, typical Monday luck!"""
hobby_leisure_entertainment,diy_crafts,"""You know, watching you concentrate on those tiny craft details is actually kind of attractive"""
hobby_leisure_entertainment,diy_crafts,"Ooh, I bet you'd be really good with your hands making those crafts, just saying."
hobby_leisure_entertainment,diy_crafts,I'm serious about learning macrame; it requires patience but the results are so rewarding.
hobby_leisure_entertainment,diy_crafts,I've been researching DIY crafts and found some serious techniques that could elevate our projects.
